texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
149.73341174425877,24.43611590578821,0.03946374,5652.134078919159,174.53614585541658,148.4002013991944,91.64278142887429,13.21121288358554,12.181962132562816,9.573023630435385,12001,208,84,2.4761904761904763,191.71420288085938,78.96353149414062,12079.5,459.86555576324463,0
145.14425181120168,27.01890610865384,0.039763644,4245.983569553822,167.13693084132882,143.92834562697576,93.77128279074927,12.92814491105854,11.997014029623195,9.683557341739101,10891,243,69,3.5217391304347827,246.13516235351562,65.57798767089844,12005.0,523.4907830953598,0
143.97954231251788,23.446564497176354,0.037066933,5879.904636820103,167.23442192192192,143.57476226226225,85.03591091091091,12.931914859057878,11.982268660911515,9.221491794222393,10383,213,69,3.0869565217391304,200.8473358154297,66.27241516113281,10458.5,458.0033839941025,0
148.7971893666836,24.25232838139441,0.038708378,5462.904992297464,173.38063721717717,147.75804217331077,89.77004771432969,13.167408143487357,12.155576587447868,9.474705679562279,12429,219,84,2.607142857142857,204.71624755859375,78.19210815429688,12654.0,479.47689521312714,0
144.1325875413022,23.87635434803642,0.036962967,5593.579281445445,168.1429451287794,143.5637737961926,84.06170212765957,12.966994452407983,11.981810121855236,9.168516899022414,11618,232,71,3.267605633802817,222.01904296875,67.9863510131836,11737.5,501.8635405302048,0
152.6543761822686,26.052538364924107,0.029550457,6821.511159372108,176.39908846558373,151.90177632347786,94.22046277901134,13.281531856889993,12.324843866089251,9.706722555992386,11098,199,82,2.426829268292683,184.77020263671875,76.41478729248047,11171.0,442.247367143631,0
146.69898439790268,22.38354062772725,0.039778624,5176.93673487235,172.2051751901827,145.52423788105946,85.94469431950691,13.122696948043215,12.063342732470941,9.270636133486574,11892,203,82,2.475609756097561,189.7972412109375,79.54346466064453,11900.0,453.9812684059143,0
140.89666943150223,28.64567831911441,0.03199412,1439.622889395956,164.22891816920944,139.20748959778086,88.42760055478502,12.815183111029254,11.798622360164803,9.403595086709393,8802,202,65,3.1076923076923078,189.7455596923828,59.002906799316406,9003.0,431.12701392173767,0
149.8000115788309,20.971771179510434,0.03896838,4983.92461385189,173.44225162592508,149.00863422291994,91.85579726396053,13.169747591579918,12.206909282161474,9.584143011451808,12053,194,87,2.2298850574712645,182.9390411376953,83.8628921508789,12197.0,446.62272357940674,0
149.38096841106017,24.00362779494325,0.0440556,5335.854379933309,171.96273212105635,148.29351667416307,95.76546938250979,13.11345614706727,12.17758254639085,9.78598331198811,9741,193,75,2.5733333333333333,180.04241943359375,68.16293334960938,9784.5,422.6050478219986,0
149.75204460450186,22.826397936374118,0.04294528,3299.882726336208,173.23815513626835,148.90660377358492,92.58050314465409,13.161996624231005,12.202729357548865,9.621876279845532,11966,208,85,2.447058823529412,190.8661346435547,78.71414184570312,12049.5,459.2107939720154,0
143.64348540985156,25.969973965689807,0.04204628,4538.177907824588,166.3754753346877,142.23409907798094,91.3342709798406,12.898661765264167,11.926193821919085,9.556896514028002,11685,239,74,3.22972972972973,219.00570678710938,68.238037109375,12023.5,506.56508016586304,0
134.79526254824304,32.409591902410064,0.03206934,13757.757384455113,160.83942101096912,132.34371819518262,79.12484450978175,12.682248263260309,11.504073982515177,8.895214697228042,11344,233,69,3.3768115942028984,220.71946716308594,67.7080307006836,11532.0,499.9459719657898,0
147.72807879056927,22.028529615461686,0.043027338,4120.078687336799,170.51617236191703,146.98366645175156,91.71835375026865,13.058184114260184,12.12368205009318,9.576969967075632,11938,194,89,2.1797752808988764,179.35684204101562,84.61859893798828,12059.5,440.7052654027939,0
151.28373313241173,22.0189803388514,0.03653865,5004.321013361504,176.0656492248062,150.27616279069767,91.43562257751938,13.268973178991892,12.258717828170191,9.562197580970569,10991,189,82,2.3048780487804876,178.44668579101562,79.23773193359375,11112.0,431.2964576482773,0
148.86091275690342,24.1962958676625,0.0374068,6074.33228236372,172.91631697378824,148.04877455452169,89.94544791096516,13.149764901844756,12.167529517306367,9.483957397150473,10555,184,83,2.216867469879518,172.1361541748047,77.61483764648438,10539.0,414.85593581199646,0
151.28206958997544,20.980253004591894,0.04043117,4301.000109124259,173.31798850574714,150.67471264367816,96.63511494252873,13.165028997527774,12.274962836753444,9.830316116103731,11544,196,83,2.36144578313253,183.84259033203125,79.85116577148438,11664.0,442.7643868923187,0
148.73358676371572,23.24748471216357,0.038874,4327.244968386396,171.4897996028164,147.6867665643618,94.46434374435819,13.095411394943513,12.152644426805296,9.719276914686514,10722,187,83,2.253012048192771,173.48480224609375,79.09899139404297,10829.5,422.26154136657715,0
137.75528758224755,29.909107226666137,0.034905743,8234.356982097801,160.81723143475125,135.58892093246817,88.5075102138909,12.681373404909708,11.644265581498395,9.407843016010148,10358,223,68,3.2794117647058822,208.65484619140625,64.4415054321289,10700.5,476.209264755249,0
150.8268912951462,22.928636366783856,0.03675176,4680.372554244992,176.30505092932898,149.51212853092514,90.88632783786622,13.27799122342416,12.227515223091123,9.533432112196857,12485,210,85,2.4705882352941178,198.41261291503906,80.71794891357422,12685.0,474.85462510585785,0
148.83106662849605,21.50763015552084,0.033251707,3699.705973303602,172.10551778242677,148.2992939330544,90.50784518828452,13.118899259557821,12.17781975285619,9.51356112022646,10049,235,59,3.983050847457627,233.81150817871094,57.692718505859375,10243.0,499.1661447286606,0
145.19290199906027,26.809039713946166,0.034905765,5629.146692213909,167.0241127225563,143.92017450772315,94.52529182879377,12.923780898891636,11.996673476748592,9.72241183188584,10502,253,62,4.080645161290323,260.1755676269531,55.656288146972656,11185.0,534.4214084148407,0
148.44586569467356,22.686752590222728,0.043359116,4326.865508823969,170.7567059109115,148.01171258647895,92.18121131205244,13.067390937402596,12.166006435411703,9.601104692276428,10312,210,72,2.9166666666666665,196.1842498779297,67.12995147705078,10437.0,451.8683969974518,0
140.11314458146808,28.327075819247188,0.03321682,7543.439487459784,165.27972608424983,138.6587985059141,81.54451130940029,12.85611629086521,11.775347065199993,9.03019995954687,12340,240,74,3.2432432432432434,221.1883544921875,73.50001525878906,12512.5,514.512749671936,0
152.6057511763829,22.51809686065803,0.032687906,4370.701799274501,176.13553006927867,152.16999476043546,93.15456715375211,13.271606160117873,12.335720277326146,9.651661367544559,10867,190,85,2.235294117647059,174.57614135742188,78.50125885009766,10947.5,425.82488548755646,0
148.2476655220962,22.319257377489453,0.038997393,3408.4911230145444,170.4187478381183,147.66067104808025,93.11954341058457,13.054453180356438,12.151570723494155,9.649846807622625,9117,241,54,4.462962962962963,232.94076538085938,49.36064529418945,9199.0,502.7875815629959,0
150.8992975212459,22.843442694936666,0.0354491,4577.013486986243,172.87900078064013,150.21268895039387,96.77957561564119,13.148345933258682,12.25612862817594,9.837661084609552,9166,179,73,2.452054794520548,169.96475219726562,68.0467300415039,9285.0,402.1571912765503,0
143.90399906865787,24.602680654717922,0.033061918,7200.778110089423,165.34661224489795,144.99096598639457,82.0428843537415,12.858717363909122,12.0412194559519,9.057752720942513,12198,240,71,3.380281690140845,235.76475524902344,67.24118041992188,12378.0,515.7111756801605,0
146.80455651172088,22.74200673761266,0.03296531,3788.263718283836,168.58061974789916,146.03794642857142,93.60235031512605,12.98385997105249,12.08461610596594,9.674830764159445,9992,221,64,3.453125,222.58615112304688,61.48466110229492,10449.5,480.16303265094757,0
145.73560460319277,26.183539001404235,0.035928346,1954.8390853738347,168.18155869942913,144.20098039215685,94.79511044924298,12.968483284464268,12.008371263087966,9.736278059363494,10127,237,63,3.761904761904762,233.7058563232422,60.62411880493164,10536.5,507.2340143918991,0
154.19933548601693,21.20323133088225,0.04679195,2675.174376010583,176.3579140958709,153.85714285714286,97.82777645942097,13.279981705404225,12.403916432205712,9.890792509168362,10473,193,81,2.382716049382716,174.49151611328125,75.64972686767578,10543.0,426.75082767009735,0
149.135109356077,19.914698007874836,0.03807453,3138.8879667875376,170.00814543737457,148.7347420611498,96.43436430173533,13.038717169927974,12.195685387101038,9.82010001485399,11260,196,84,2.3333333333333335,179.1425323486328,79.15119171142578,11393.0,437.22720527648926,0
132.75821085802818,34.603420653924644,0.028117558,3647.68993769183,156.53160173160174,129.81292929292928,85.57679653679654,12.511258998662035,11.393547704421538,9.250772753494518,11085,227,70,3.242857142857143,215.659423828125,65.90734100341797,11264.0,486.38664996623993,0
150.72197203035466,18.30434308253031,0.043968353,2532.3594277711004,168.7648664457009,152.1228959511276,96.1960746084357,12.9909532539264,12.333811087864431,9.80795975768843,10015,223,65,3.4307692307692306,208.17642211914062,61.81861114501953,10177.5,479.925750374794,0
141.70337261228997,24.57238061706606,0.03547534,7405.49621364404,165.1789224608664,140.45194757917727,86.65635238441936,12.852195238980242,11.851242448755205,9.308939380209722,10882,241,63,3.8253968253968256,242.4175567626953,61.427391052246094,11166.5,516.7539343833923,0
138.9699261855858,34.23886643939981,0.033541575,-6675.206946263857,161.60753895352792,136.240321153977,93.6428522827788,12.7124953865686,11.672202926353576,9.676923699336417,8629,208,65,3.2,191.29953002929688,58.55942916870117,8915.5,441.7049125432968,0
142.43858688819455,26.250274296748003,0.032406814,4425.654822395827,162.17879328371978,141.9571314348976,93.21255919798266,12.734943788007852,11.914576427003086,9.654665152038296,10479,225,66,3.409090909090909,212.96607971191406,62.94426345825195,10685.0,479.74839532375336,0
146.95483537495602,26.696672907879453,0.03314194,7906.4374454248855,171.9431818181818,146.32820512820513,84.61107226107227,13.112710696807957,12.096619574418513,9.198427705921935,11013,216,73,2.958904109589041,202.09584045410156,71.46060180664062,11175.5,473.46654081344604,0
154.2868076274899,20.042808396694603,0.039878838,2919.646677124526,174.46458333333334,153.9480235042735,103.1048611111111,13.20850420499359,12.407579276566139,10.154056387036222,12220,205,87,2.3563218390804597,188.4171142578125,83.29059600830078,12422.5,459.2975344657898,0
151.79142975901777,18.298850012497326,0.035199028,2440.0417078981627,169.3202402207434,152.66263593572472,101.34604771952606,13.012311102211758,12.355672217071993,10.067077416982848,8259,198,59,3.3559322033898304,191.4251708984375,55.44916534423828,8292.5,424.35121178627014,0
142.57125365200773,26.851945307394057,0.039552666,8351.891428863873,165.30671834625323,141.3029069767442,89.53184754521963,12.857166030904837,11.88708992885745,9.462127009569235,9840,254,56,4.535714285714286,262.0453796386719,50.994380950927734,10213.5,533.900589466095,0
139.96226887486773,24.797043020370413,0.03299377,9241.041447715135,165.9093285799168,138.20207961972667,80.95056446821152,12.880579512580821,11.755938057838119,8.99725316239415,11564,251,61,4.114754098360656,262.7745361328125,58.964805603027344,11842.5,537.5152479410172,0
145.10202479638974,24.174310485830308,0.043680012,5314.5596353796445,167.36835357624832,144.18292847503375,91.4031713900135,12.93709216076968,12.007619600696623,9.5605005826062,9229,224,61,3.6721311475409837,212.7735137939453,54.639549255371094,9324.0,469.7346167564392,0
153.24124121955538,21.29038227500168,0.04517617,3706.038982896017,177.14610042735043,152.40528846153848,95.00892094017094,13.309624353352367,12.345253681538443,9.747251968640748,12146,204,86,2.372093023255814,190.9644317626953,81.60926818847656,12291.0,460.46132242679596,0
151.36641267590676,22.246630822585786,0.037553556,3344.791402297499,173.01323171377157,150.5181009844395,98.93135386895311,13.153449422633273,12.268581865254008,9.946424174996414,12020,197,90,2.188888888888889,180.06643676757812,84.65066528320312,12151.5,446.7097591161728,0
149.35610232526233,20.457910788314834,0.03940262,3353.772126932831,171.462001156738,148.94545980335454,93.36552920763447,13.094349970759833,12.204321357754987,9.662583981918836,11406,187,87,2.1494252873563218,175.90753173828125,81.99079895019531,11521.0,430.6011607646942,0
146.5428815328487,22.68909773402595,0.038003642,2472.401483853916,167.2858905075188,146.12159304511277,94.23067434210526,12.933904689130765,12.08807648243147,9.707248546426802,10784,220,72,3.0555555555555554,204.9418182373047,65.57974243164062,10897.5,472.6536611318588,0
140.1825513994845,26.93405952506878,0.029434115,5749.4143615702815,162.7230915125652,139.35550023707918,85.27382645803698,12.756296151805397,11.804893063347892,9.234382841210179,11231,224,70,3.2,215.6501007080078,67.59156799316406,11356.0,488.5483615398407,0
143.38084164142492,25.079723835422033,0.037439328,6194.426158248795,166.3765182186235,142.01825293350717,90.11919302820284,12.898702191252555,11.917141139279469,9.493112926127175,9092,243,54,4.5,237.30987548828125,50.58493423461914,9192.0,507.63588857650757,0
144.7849801015691,26.934281790288594,0.038306482,2624.7393802036713,165.55859481211593,143.88482244820273,94.97672521616184,12.866957480776717,11.995199975331913,9.745600300451576,10967,255,66,3.8636363636363638,232.09718322753906,60.46630096435547,11306.5,528.003554224968,0
146.58793867110944,22.852009359668553,0.037793428,2110.868605211629,169.6627510420614,145.70811454555297,90.60179721756076,13.025465482740392,12.070961624723731,9.518497634477868,11729,200,86,2.3255813953488373,183.62399291992188,80.26383972167969,11866.5,445.0881128311157,0
143.44235912611475,27.23250325534353,0.03366392,8001.368812182502,167.06909615731553,141.92019965121173,89.38456912622527,12.92552111743722,11.913026469004915,9.454341284628203,10545,237,64,3.703125,241.50843811035156,60.97401428222656,11103.0,508.39497339725494,0
147.80848087159393,22.23033973724842,0.03611926,4252.348319761384,172.54726289823125,146.864850679683,87.7970923214192,13.135724681121756,12.118780907322444,9.370010262610132,12369,215,83,2.5903614457831323,198.99900817871094,79.32611083984375,12542.5,473.48051273822784,0
152.8030213356542,23.6416699642936,0.03636681,5230.258013145434,178.01848341232227,151.85699052132702,91.6406990521327,13.342356741307821,12.323026840891284,9.57291486706806,10851,209,76,2.75,193.46243286132812,70.67252349853516,10946.5,454.2787479162216,0
152.34388842766566,22.55961474055502,0.03923371,4345.099503186094,177.07990012484393,151.3812280104415,92.48161389172625,13.30713718742104,12.303707896826936,9.616736135078588,11527,195,85,2.2941176470588234,182.55059814453125,80.03211975097656,11683.0,440.9911679029465,0
145.509774649443,27.855485123741744,0.03936721,6593.420149441565,163.65214789200692,145.06264130868468,100.21572017555526,12.792659922471437,12.044195336704096,10.010780198144161,9497,206,69,2.9855072463768115,194.84400939941406,62.67768478393555,9568.0,440.91010439395905,0
147.88820485387987,22.28894485456308,0.040374845,4723.921031611331,171.84074181396696,147.11104027818024,89.10762097942626,13.10880398106429,12.128934012442324,9.439683309276125,11177,200,80,2.5,183.31143188476562,77.74980163574219,11293.0,442.002081155777,0
143.73751781042665,25.359026960813253,0.036029276,5691.158909485765,166.30989217065166,142.41807313642758,91.439580403188,12.896119267851537,11.933904354251696,9.562404530409076,10883,233,67,3.4776119402985075,223.5671844482422,64.02580261230469,11022.0,494.41000401973724,0
141.8124375115258,26.45826266536393,0.036116898,7602.1323960384225,166.25537370430987,139.82111292962358,88.04004364429896,12.894005339858902,11.82459779145251,9.38296561031207,11885,233,74,3.1486486486486487,221.81683349609375,68.61761474609375,12118.0,501.5852817296982,0
146.5752865519753,24.124798367989097,0.03523375,5909.744796478888,169.343347639485,146.5307582260372,87.03606342393896,13.01319897794101,12.104988980830887,9.329312055234242,10855,228,68,3.3529411764705883,222.1072998046875,62.97470474243164,10975.5,489.34138345718384,0
137.7850588189831,31.91696074293415,0.031295773,10187.183904839341,163.8078387605042,135.3606880252101,81.96277573529412,12.798743639924359,11.634461226254102,9.05332953864456,9539,234,59,3.9661016949152543,227.47119140625,54.79685592651367,9682.5,490.758136510849,0
142.39525910894008,26.02408226767038,0.040836092,7435.855845271274,167.23999577658114,141.67463836976032,80.94910780276633,12.932130364970078,11.902715588039577,8.997172211465463,11931,243,71,3.4225352112676055,227.46243286132812,70.38331604003906,12127.5,517.7316377162933,0
148.46058068193088,25.23427469549922,0.0388257,6062.828638120536,171.40827850877193,147.39934210526314,93.75285087719298,13.092298442549037,12.140813074306973,9.682605583064559,11635,192,91,2.10989010989011,171.944580078125,85.71497344970703,11853.0,436.56985461711884,0
149.56374629440688,22.34826029264128,0.03335681,2876.3493044146903,167.44327731092437,150.29309723889557,99.03157262905162,12.93998753132801,12.259408519129117,9.951460828896009,10169,235,65,3.6153846153846154,226.5935516357422,61.35422134399414,10588.0,510.5268396139145,0
149.68128274576156,21.291303485362402,0.038337134,3447.2951829390104,171.31580374085118,149.5601111412307,93.54133911629168,13.088766318521055,12.229477140958672,9.671677161500568,9497,234,57,4.105263157894737,236.57009887695312,54.040855407714844,9951.5,503.1808259487152,0
158.53899844092666,20.19093003149214,0.040560044,3489.714469739009,181.07348831300814,158.3364456300813,100.3631224593496,13.456354941551153,12.583181061642613,10.018139670585033,10282,189,79,2.392405063291139,175.6844940185547,74.20999145507812,10405.5,423.4118402004242,0
147.30742606210333,20.929912373950746,0.03690175,3717.5440138609256,169.6736694677871,147.2016806722689,89.13946347769877,13.025884594444522,12.132669972939548,9.441369788208636,11992,236,74,3.189189189189189,224.68841552734375,68.86514282226562,12166.0,505.73242473602295,0
143.7773688575835,24.218756191155315,0.03895356,5515.292904184525,165.52773401423372,142.95099690335198,91.03775737491172,12.865758198187688,11.956211645138772,9.54137083310945,11716,230,74,3.108108108108108,215.47824096679688,69.5145263671875,11920.5,495.3842930793762,0
147.66533555390924,24.121283538409706,0.037343394,3132.029714995124,168.39016203703704,146.9248263888889,97.08993055555555,12.976523495799523,12.121255149071358,9.853422276323874,10807,236,67,3.5223880597014925,248.17906188964844,61.466243743896484,11730.5,516.3890534639359,0
140.59430984476057,29.03426371819474,0.038247455,5811.492208159536,162.09891202008578,138.86086410712417,93.23951250130767,12.731807099547408,11.783923968997941,9.656060920546622,11584,237,74,3.2027027027027026,219.57192993164062,67.35393524169922,11872.0,503.86265897750854,0
143.35776657963652,27.816451527261474,0.036076576,5602.546733764684,166.78191006132184,142.45633658868954,86.51873722461957,12.91440707354859,11.93550738714905,9.301544883760954,10692,255,64,3.984375,242.71095275878906,57.20561599731445,10930.0,534.4868663549423,0
146.4474966903217,24.87782859792172,0.039212458,6086.014597073296,170.75266967252017,145.22199810156621,88.99139772187945,13.067236497152724,12.050809022699108,9.43352520121081,10863,193,81,2.382716049382716,176.16368103027344,78.228515625,10991.5,429.62600672245026,0
144.3195524303228,24.027418647785918,0.041458495,6134.17422074609,167.6815668202765,143.31757735352204,88.21250822909809,12.949191743899558,11.971531955164387,9.39215141642734,9612,241,58,4.155172413793103,252.97962951660156,52.45182800292969,9745.5,504.84751987457275,0
142.4245534153888,25.12871953657608,0.037035853,6019.3467837823755,164.99115044247787,141.23731376722304,89.36916097233113,12.844888105486863,11.884330598196225,9.453526377618626,11564,222,74,3.0,207.4949493408203,71.06993103027344,11701.0,479.93744456768036,0
151.8766696991952,21.74608095895242,0.039601576,3800.3849281133353,172.03855650522317,151.5937321937322,100.41639759417538,13.116346919215852,12.312340646429995,10.020798251345816,9874,240,61,3.9344262295081966,240.76995849609375,58.9628791809082,10721.5,515.1189248561859,0
140.37177369264828,25.905621184284993,0.0328103,9143.805828528344,163.56944823445943,139.41592533973693,84.42924193636414,12.78942720509638,11.807452110414715,9.18853861810267,12262,250,68,3.676470588235294,242.4530487060547,66.2264404296875,12503.0,533.6773402690887,0
146.37474274068518,23.89792769616284,0.039301526,5124.347898766264,168.29084564860426,145.1565578817734,95.24763957307061,12.972696159573161,12.0480935372271,9.75948971888749,12436,200,91,2.197802197802198,183.17771911621094,85.69073486328125,12614.0,454.55456614494324,0
147.88696939390502,21.86196866695388,0.03822337,4463.139226834062,169.66163502438013,148.01540616246498,90.11593526299409,13.025422642831217,12.166158233496102,9.492941338857735,12490,235,76,3.0921052631578947,223.6508026123047,73.26375579833984,12617.5,503.9514523744583,0
152.62692032323685,19.50433100958247,0.039369885,2296.9751081453683,173.546875,152.68935032894737,97.3679413377193,13.173719102819826,12.356753227646305,9.867519512913026,9202,223,60,3.716666666666667,227.2735595703125,56.49089431762695,9577.5,478.86771976947784,0
155.1874370979349,18.721950871822624,0.04057562,2722.8335139360274,176.00355894105894,155.35595654345656,99.70516983016984,13.266633293381519,12.46418695878141,9.985247609857746,10701,178,84,2.119047619047619,168.16116333007812,81.2678451538086,10818.5,415.1326142549515,0
145.26521676717675,25.52214350699648,0.03330566,1540.7806423803922,166.47546833184657,144.52267892678242,93.44335414808207,12.902537282714844,12.02175856215647,9.666610271862732,9142,244,55,4.4363636363636365,233.72610473632812,49.75094985961914,9205.0,506.4448766708374,0
143.911103616716,24.48604966482475,0.03998022,6974.213969199116,166.49753265602322,142.6632075471698,91.14579100145139,12.903392292572649,11.944170441984232,9.547030480806656,9010,208,60,3.466666666666667,193.9615936279297,60.47224044799805,9089.5,443.72323048114777,0
145.4617722159528,24.37841801955157,0.039895624,6137.828873843158,169.10135924392057,144.38929595412552,89.06684719124986,13.003897848103874,12.01620971663384,9.437523361096908,12177,215,81,2.654320987654321,199.41500854492188,78.2922592163086,12324.0,471.99128818511963,0
151.93259539850987,20.37098315939442,0.040327925,2568.8151194961893,171.6522456840223,152.63903982392188,96.54928124355183,13.101612331466013,12.354717310562872,9.825949381283817,9188,214,63,3.3968253968253967,201.17324829101562,57.308692932128906,9318.5,452.4316608905792,0
138.41166916349903,30.090397674014017,0.035899736,5397.590419747725,159.01851368970014,136.93272490221642,91.92868318122555,12.610254307098653,11.701825708077198,9.587944679712413,9278,232,60,3.8666666666666667,228.19830322265625,53.70618438720703,9665.5,486.00484347343445,0
130.54059377886006,42.5740644242466,0.028950583,-25270.771561991656,149.10292538915726,128.6159420289855,91.86312399355877,12.210770876122329,11.34089687939122,9.584525235688973,7849,201,64,3.140625,173.09146118164062,58.641719818115234,8510.0,425.32275235652924,0
143.41769504551485,25.146569062094446,0.03453874,6047.425712804073,166.06001082251083,142.52743506493508,88.64437229437229,12.886427387856994,11.93848545942638,9.415114035123116,12060,237,72,3.2916666666666665,225.77713012695312,68.60000610351562,12230.5,507.27975165843964,0
139.27494831645163,28.343751393710992,0.035691563,6067.006755609884,162.4981341037679,138.30293728181053,83.33357409413748,12.74747559730035,11.760226923057672,9.128722478755583,10444,229,66,3.4696969696969697,217.3370819091797,61.121665954589844,10528.5,484.5757761001587,0
139.85635602123511,30.212648156111566,0.03810299,2101.5223573846615,160.02308802308804,138.48353666535485,94.01331496786042,12.650023241997939,11.767902815087949,9.69604635755525,9169,227,62,3.661290322580645,212.04771423339844,55.048011779785156,9446.0,475.5722017288208,0
146.70946097646083,23.222822115767514,0.030461783,4718.3483622142685,169.89862579281183,145.93520084566597,89.89561310782241,13.034516707297277,12.080364267921144,9.48132971200888,12362,212,83,2.5542168674698793,197.7091064453125,78.20333862304688,12418.0,468.60983419418335,0
152.20687282658764,19.978856587913857,0.040279996,3291.5366403154203,173.27258206653448,151.49504296100463,100.53012778144966,13.16330437491037,12.308332257499577,10.026471352447464,12074,202,85,2.376470588235294,187.5995330810547,81.5722427368164,12253.5,457.70791602134705,0
145.25952048771433,26.86743945480771,0.035307392,7467.10234995125,170.55686035280362,143.94931625235117,85.6473488892278,13.059741971141834,11.997887991323772,9.254585289964526,12554,244,74,3.2972972972972974,228.51417541503906,70.8939437866211,12721.5,520.3458331823349,0
145.86062187852804,23.77676548169483,0.0458693,4476.933760011039,166.7387225292379,145.5440174784732,92.75780747975838,12.912734897349898,12.064162527024957,9.631085477751633,9384,247,57,4.333333333333333,231.7124786376953,52.444053649902344,9481.0,514.6644561290741,0
149.59068882681458,22.16691041967361,0.043501373,4336.286192484729,171.63770576131688,149.00838477366256,94.80288065843621,13.101057429128264,12.206899064613525,9.736677085044786,12355,214,86,2.488372093023256,195.8798828125,80.7934799194336,12613.5,470.0149539709091,0
140.80336189174704,27.648165210096312,0.035196736,7194.293886985439,165.35542028985506,138.55107246376812,88.064,12.85905985248747,11.770771957002996,9.384242111113714,11017,226,70,3.2285714285714286,212.3978729248047,66.48509979248047,11205.0,483.8633383512497,0
139.62507655957597,28.42247000376089,0.034473047,439.9433484164165,163.38795107033638,137.61504587155963,87.62611620795107,12.78232964174905,11.730943946313937,9.360882234487894,9916,215,70,3.0714285714285716,196.7949676513672,64.12417602539062,10246.5,459.817201256752,0
143.51601866269266,26.22459836654503,0.03249704,6866.6662344780825,165.56002176015474,142.47406914893617,91.12113152804642,12.867012930752605,11.936250213066755,9.545738919960383,10525,183,83,2.2048192771084336,170.64117431640625,78.2435531616211,10674.0,418.2003905773163,0
153.217810736307,21.58320451155894,0.042300116,4366.558636692267,177.51393864755934,152.13037393640843,95.17045454545455,13.323435692326486,12.334114233961369,9.755534559697615,11626,201,84,2.392857142857143,185.7172393798828,80.31190490722656,11779.5,448.7852519750595,0
142.69783136379556,28.856915079073055,0.031620234,8273.825997320859,167.57600041902367,140.99114812486906,86.22093023255815,12.945114924905985,11.873969350005458,9.285522614939783,12120,253,69,3.6666666666666665,247.19869995117188,64.59842681884766,12326.0,540.0604554414749,0
149.24325185772614,25.450195932458502,0.040014148,4033.407401719005,172.7154952890247,148.7953272217978,89.91736694677871,13.142126741476233,12.19816901103595,9.482476836079206,9458,234,62,3.774193548387097,218.6568603515625,56.544734954833984,9579.0,490.1468095779419,0
142.7327986041346,27.52663951578362,0.029028978,4153.829703693595,165.8148282975367,141.03864822230312,90.943999514622,12.87691066589874,11.875969359269295,9.536456339470234,10664,246,62,3.967741935483871,239.3026123046875,58.04222869873047,10864.0,518.4612640142441,0
143.18948251503753,24.96363971269251,0.034079824,4410.124522427888,165.83774647887324,142.315117370892,88.26460093896713,12.877800529549805,11.929589991734503,9.394924211454137,10228,210,70,3.0,196.63311767578125,68.2548828125,10361.5,453.9915692806244,0
144.72088431447628,23.67716106987203,0.03256912,3781.3430267825206,167.25449000338867,144.73393200045183,85.48554162430814,12.932690748772611,12.030541633710921,9.245839151981183,11622,226,73,3.095890410958904,213.5981903076172,69.98318481445312,11744.5,488.7021950483322,0
140.90176176962268,28.138609526753196,0.036521137,4261.323405980125,165.6623033354311,138.85796098174953,86.52095657646318,12.870986882730907,11.783800786747438,9.30166418316976,9811,223,66,3.378787878787879,210.365234375,60.56584167480469,10043.0,474.61694633960724,0
147.44555456470698,24.77226979722129,0.035485826,4850.6925396557635,165.14071415965645,147.41390670039414,101.28325195599741,12.850708702622454,12.141412879084301,10.06395806608898,10937,188,85,2.211764705882353,174.8390655517578,79.16875457763672,10991.0,425.3337252140045,0
142.01664599002106,25.75230539091395,0.038542323,4934.321888460436,164.21314496314497,140.84244471744472,89.86068796068795,12.814567685378424,11.867705958501194,9.479487747799876,10158,216,69,3.130434782608696,201.5234375,64.90471649169922,10286.5,460.748367190361,0
151.08391196843877,22.900310026922067,0.029521799,153.11272580220975,171.36742213570633,151.27370689655172,96.94744160177976,13.090738028686783,12.299337660888561,9.84618919185386,9290,227,58,3.913793103448276,227.3819580078125,52.99577331542969,9512.5,487.50109791755676,0
134.25950754697624,32.94040050409897,0.03119495,10586.392230829795,159.29867704280156,131.6539559014267,82.0396887159533,12.621357971422947,11.474055773850269,9.057576315767552,12070,253,70,3.6142857142857143,239.03956604003906,68.40480041503906,12414.0,535.8125193119049,0
139.46663022390203,28.081951214323066,0.039183103,7786.349094488216,162.76024777807703,137.53713977915433,88.31796391058444,12.757752457940114,11.727622938138586,9.397763771801483,11752,231,75,3.08,214.10606384277344,71.35052490234375,12034.5,495.72003722190857,0
151.64965083560674,19.390056786373666,0.037414677,2497.872969211857,172.92667911738258,151.50688247907587,96.51290032510202,13.150158900841562,12.308813203517058,9.824097939510885,9024,235,57,4.12280701754386,225.48597717285156,50.61893081665039,9152.5,488.43156135082245,0
149.14349157157994,22.09815791326001,0.038391944,4289.322520711656,172.90330578512396,147.95754132231406,93.03579545454545,13.149270161690495,12.163779894519386,9.645506490306532,12592,218,84,2.5952380952380953,202.58534240722656,79.416015625,12733.0,478.3656425476074,0
147.561034263068,23.168266504022565,0.034918383,4177.049048318908,169.54383282364932,146.98897808358817,92.79918450560652,13.020899846924918,12.123901108289697,9.633233335988832,10138,214,68,3.1470588235294117,203.15814208984375,63.65730285644531,10216.5,459.24066972732544,0
