texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
143.94730253581656,25.678962498034373,0.038867068,5807.243355499306,168.30371732026143,142.10096677559912,89.58115468409586,12.973192256351611,11.920611006806618,9.464732150678953,9188,212,64,3.3125,198.34121704101562,59.51589584350586,9388.5,450.4725445508957,0
146.86859234994336,25.364970175967,0.037153,4073.3180468996015,167.79710144927537,146.49587313966336,93.86748553974134,12.953652050648705,12.103547956680444,9.688523393156531,9669,219,64,3.421875,204.42596435546875,59.75021743774414,9660.0,463.41148710250854,0
150.8803044631204,23.07325041120669,0.031764377,-426.18431945527664,171.75360136196963,149.91985332634889,101.1127553693033,13.10547982189014,12.244176302485556,10.055483845608986,10097,180,81,2.2222222222222223,168.55535888671875,76.38530731201172,10249.0,410.86177682876587,0
148.29393442279252,23.215615799305905,0.042104088,3796.074574456472,170.69413315754778,147.43599208965063,93.98088332234674,13.064996485171658,12.142322351578821,9.694373797329394,9383,201,70,2.8714285714285714,184.86703491210938,63.606746673583984,9515.0,432.5726283788681,0
149.30182338409213,23.386377415168283,0.039670955,3186.229304079866,172.62700650135204,148.36839077153212,92.93786318393649,13.138759701788903,12.18065641792478,9.640428578851486,11018,187,87,2.1494252873563218,172.1130828857422,81.94982147216797,11123.0,423.80527424812317,0
147.46507604786893,25.033039084181443,0.037348825,6575.783853669439,171.2793286618445,146.03712703435804,92.35166139240506,13.087372870895232,12.084582203550028,9.609977179598559,11626,224,75,2.986666666666667,209.49635314941406,71.22274780273438,11825.0,485.2953349351883,0
146.98946350101323,24.184684152930632,0.033137083,5326.562937390538,170.3924429479985,146.09065968325228,90.23039032298291,13.05344563508036,12.086796915777658,9.498967855666368,10464,240,61,3.9344262295081966,244.61447143554688,56.40772247314453,10620.5,506.7875626087189,0
135.86366006359458,34.2679470612535,0.025949832,-7322.5694580552445,159.48324413863403,133.78962793068297,84.67717889908256,12.628667551987979,11.566746644181455,9.202020370499218,9123,213,68,3.1323529411764706,190.6875457763672,63.3948860168457,9674.5,452.69050645828247,0
140.63428130886314,30.88916219166092,0.032697804,7396.548837880186,160.59329399141632,139.90171673819742,92.04393776824034,12.67254094455474,11.828005611183883,9.593953187724043,12120,230,76,3.026315789473684,217.65167236328125,72.77558135986328,12503.5,498.58062279224396,0
149.56810183875496,27.20212756376313,0.03209784,8069.653552494103,172.3518987341772,149.03848101265822,92.55322784810127,13.128286207048397,12.208131757671124,9.620458816922469,10314,200,75,2.6666666666666665,186.47320556640625,72.1090316772461,10345.0,436.45672392845154,0
141.61754544090945,27.411597436818358,0.03700491,7873.2487171964585,163.45421618562534,140.2276740237691,91.57130730050933,12.784921438383003,11.84177664135619,9.569289801260558,11317,186,89,2.0898876404494384,171.7527618408203,83.41289520263672,11389.0,424.86222314834595,0
148.66383633764053,23.079292975427602,0.03205837,5884.854145422974,172.70786163522013,147.32893081761006,92.54046121593291,13.141836311384347,12.137912951476052,9.61979527931509,13028,212,85,2.4941176470588236,198.75924682617188,82.26058197021484,12657.0,472.1506634950638,0
146.05747445492307,24.495164604585693,0.04433294,5725.132861459706,168.3985552763819,145.0003768844221,92.89503768844222,12.976846892692459,12.04161022805597,9.638207182274213,9866,199,76,2.6184210526315788,179.95013427734375,69.30021667480469,10034.0,432.40750563144684,0
153.0322660273123,19.20550411793418,0.036635872,3488.5271636344205,174.95073465859983,152.39688850475366,98.72878133102853,13.22689436937484,12.34491346687994,9.93623577271738,12022,195,85,2.2941176470588234,182.21556091308594,83.42111206054688,12134.0,444.92991173267365,0
153.3317937957545,21.206310657023124,0.04112502,2208.304046372805,177.28612887941247,152.78500355366026,93.3455934612651,13.314883735106832,12.360623105396437,9.661552331859777,10878,199,79,2.518987341772152,184.77859497070312,74.6207504272461,10919.5,438.60858368873596,0
158.79914561456462,16.10810213610461,0.042432982,1468.987837518559,177.35343651782009,159.16770444167705,108.33274031904169,13.317411029093458,12.616168374022164,10.408301509806568,11163,228,69,3.3043478260869565,223.91798400878906,66.09728240966797,11255.5,495.50755846500397,0
144.0042719939338,24.875350836266502,0.03608183,5739.9386905846895,165.02965073335443,143.01540571910942,93.93811332700221,12.846386680049548,11.958904871229198,9.692167627883983,12253,230,77,2.987012987012987,216.51556396484375,72.23420715332031,12429.5,494.80693876743317,0
152.36232824414037,19.412778880058294,0.031643577,2209.6235320843243,172.43798003072197,152.76798515104966,97.65072964669739,13.131564264424934,12.35993467422258,9.881838373840031,10006,249,58,4.293103448275862,229.62110900878906,58.5843391418457,10242.5,524.4597697257996,0
141.89163214855944,29.86177378913709,0.030705892,-3429.5974829372353,163.02045147597917,140.51366647372822,93.4814457521384,12.767946251295827,11.853846062511872,9.66858033798853,9926,209,68,3.073529411764706,197.193115234375,64.7368392944336,10093.0,448.0470713376999,0
144.31763118799063,27.728430674454117,0.034471102,5243.319160488518,165.7606441048035,143.34519650655022,92.94044759825327,12.874806565723755,11.972685434210247,9.640562618346156,11758,225,75,3.0,208.4506072998047,74.0750732421875,11872.5,485.99574065208435,0
144.52449385251384,23.520847877619545,0.03191996,6383.016687313622,165.98062439652398,143.91657547473446,91.3058899259736,12.883346785541557,11.996523474521045,9.555411551888993,10334,236,61,3.8688524590163933,235.42942810058594,58.28582000732422,10518.5,502.8755155801773,0
147.35272950437502,23.777066833437534,0.042843487,6640.822928805686,169.89715977076642,146.92436551420116,90.37344920964796,13.034460471027039,12.121236138043065,9.5064951064863,10376,233,62,3.7580645161290325,221.4757080078125,60.88737106323242,10324.5,492.2610807418823,0
148.7138724243414,25.367246660334594,0.032819908,928.2839720312204,170.32760949257187,147.89439835359187,96.21158916972152,13.050962014065165,12.161184085178213,9.80875064265177,9713,216,66,3.272727272727273,203.20709228515625,60.78374099731445,9823.5,458.81216633319855,0
151.15975403238554,23.843445857084212,0.03750206,5078.220783742186,171.8225616921269,150.78113983548766,98.76985898942421,13.108110530970011,12.27929720446116,9.938302621143322,10947,229,69,3.318840579710145,212.18385314941406,66.16547393798828,11108.0,488.03408682346344,0
157.74921968264607,19.34836448592125,0.031833306,3371.617006639602,179.57282366071428,157.4439732142857,101.97511160714286,13.400478486259894,12.547668038894148,10.09827270413821,12185,256,67,3.8208955223880596,252.8479766845703,66.58490753173828,12440.5,551.8793042898178,0
142.02277181970567,27.178547309372334,0.0409261,10795.472993859967,165.91046578493388,140.9081081081081,85.03709028177113,12.880623656676484,11.870472109739701,9.221555740859085,11476,231,69,3.347826086956522,218.2754364013672,68.0514907836914,11456.0,494.53393816947937,0
142.84164810569928,24.8761764392487,0.03734719,5482.786413482199,166.2267032967033,141.19956043956043,89.95032967032967,12.892893519171842,11.882742126275417,9.4842147629801,11635,197,87,2.264367816091954,181.59120178222656,82.0467300415039,11811.5,442.3514258861542,0
146.41111034779897,25.49626955354972,0.04078601,5905.548420494368,169.6169230769231,144.6365242165242,94.74666666666667,13.023706195892284,12.026492598281687,9.733789943627645,11107,191,85,2.2470588235294118,177.48135375976562,79.8250961303711,11193.0,429.8471155166626,0
143.2778933329173,24.15121157827799,0.03899723,5916.123936962795,166.9762396694215,141.87287649219468,88.32742194674013,12.921928635827605,11.911040109587184,9.398266965070748,11214,195,83,2.3493975903614457,178.5809326171875,79.6603012084961,11343.0,434.6797845363617,0
145.39278630803892,26.090109323410353,0.036430284,3798.6814811131662,168.06356168198275,144.22431077694236,91.97619047619048,12.963933110055095,12.009342645496561,9.590421809085901,8832,249,52,4.788461538461538,235.46644592285156,46.72052764892578,8861.0,511.83784306049347,0
145.31978435837664,29.90386750409897,0.04316627,-5487.5447955049785,164.65511877828055,144.5214225113122,98.78683540723982,12.831801073048185,12.021706306149397,9.939156674851233,8146,217,60,3.6166666666666667,195.2433319091797,52.052711486816406,8284.5,451.3948802947998,0
151.2527599754976,21.855741640535324,0.037259717,3781.1126753334006,167.78456108733198,152.77645115266202,100.20447548246602,12.953167994252679,12.360277147081373,10.010218553181845,8503,189,66,2.8636363636363638,180.85333251953125,61.679100036621094,8523.5,413.031871676445,0
142.30614311289537,27.57934585085634,0.0375424,4374.440342163602,167.36356900277863,139.9863538129052,88.50410620561902,12.93690724256685,11.831582895492268,9.407662100948302,9868,201,74,2.7162162162162162,185.1565704345703,67.86371612548828,9919.0,435.1600774526596,0
155.83642228071767,18.96721730605319,0.04084433,3262.5860745918153,179.6013670064875,155.08219416126042,97.42330861909176,13.40154345612801,12.45320015743987,9.870324646083924,11581,208,79,2.632911392405063,195.80258178710938,75.96843719482422,11664.0,461.47355484962463,0
146.35513595847078,26.549683666229303,0.03288363,5916.171343501554,171.0514841082217,145.03441029682165,88.39973732597846,13.078665226552047,12.043023303839515,9.402113449963176,12475,231,76,3.039473684210526,216.6535186767578,72.71829223632812,12646.5,499.1043208837509,0
139.15471238981263,31.084363414970614,0.025179869,-3286.0830838497313,164.91671631121173,136.5981770523055,84.75265101870606,12.841990356296478,11.687522280291297,9.2061203022069,10555,213,72,2.9583333333333335,196.7576446533203,67.72959899902344,10784.5,460.6213799715042,0
146.2406166891924,26.57779619235239,0.03598025,7535.339466869407,172.54341550077726,144.1993670886076,87.7179102820342,13.13557823244859,12.00830408877988,9.365784018545067,11712,226,74,3.054054054054054,212.6930694580078,71.22898864746094,11773.0,487.0584372282028,0
152.88701226917328,23.96476179697341,0.025935933,-1580.6240339545348,174.38813813813815,152.35397897897897,99.23698698698699,13.205610100943392,12.343175400964656,9.961776296774937,9808,214,69,3.101449275362319,201.1814727783203,62.10463333129883,10135.5,458.69901907444,0
152.92911649803864,19.169040276781583,0.039977226,2697.4114673170757,174.68072289156626,152.52645582329316,97.85175702811244,13.216683505765214,12.350160153750767,9.89200470218815,13368,236,79,2.9873417721518987,226.58155822753906,76.04814147949219,13533.0,518.7389360666275,0
146.36044089675852,22.925367805678235,0.040601727,4810.808789348054,167.67503942329353,145.85711872043254,93.0014079747691,12.948939702666529,12.07713205692612,9.643723760807807,11595,190,88,2.159090909090909,178.58966064453125,83.0769271850586,11729.5,435.083176612854,0
147.7556208299211,24.030708029884394,0.04843527,4050.042087506976,170.2127319650977,146.6483347671132,94.57422883126459,13.046560158336668,12.109844539345383,9.724928217280814,9820,202,74,2.72972972972973,183.14146423339844,67.73432159423828,9893.0,434.0618758201599,0
140.00330310159188,28.259346130912554,0.026492022,6991.223359674919,165.65573179524154,137.45493871665465,85.9067531843307,12.870731595182985,11.724117822533799,9.268589600598933,11046,224,68,3.2941176470588234,216.99705505371094,63.84798049926758,10782.0,478.25349164009094,0
154.59867422170646,19.79043879720359,0.036142346,2165.370800202572,176.2468674698795,154.8509638554217,96.45234939759037,13.275800068917862,12.443912722910817,9.821015700913545,10575,197,79,2.4936708860759493,180.4224853515625,75.20750427246094,10713.0,432.13120126724243,0
145.44240929907392,25.3339604353612,0.038315296,5318.481064514179,165.14634286041584,145.28987914542643,94.51847184833038,12.85092770427162,12.053625145383709,9.722061090547125,11144,218,75,2.9066666666666667,202.7958221435547,69.73139953613281,11214.5,469.1092072725296,0
151.80276262946063,20.90762587111184,0.037625317,4557.784339772945,177.27517551557702,150.46390960947784,91.96741992101799,13.314472408457537,12.266373123685657,9.589964542219017,12381,212,81,2.617283950617284,205.3263397216797,80.94227600097656,13488.5,497.3970512151718,0
141.75839893945522,28.061404439110266,0.03508486,7700.509799424857,164.42625,140.19935,90.30215,12.822879941729159,11.840580644546112,9.502744340452393,13209,246,76,3.236842105263158,235.20455932617188,72.45645141601562,13333.0,526.6240853071213,0
151.3329952457134,21.1120386868069,0.036187902,2799.9114739403476,169.67906091370557,152.35913705583755,98.07607868020304,13.026091544039815,12.343384343681336,9.903336744764516,10022,193,76,2.539473684210526,180.30064392089844,70.5321044921875,10100.5,425.8073925971985,0
148.91026720597074,25.88610808813407,0.041704986,3158.559524039885,173.0422119716799,147.12679682471574,94.79167560609311,13.154550998482613,12.129583538799498,9.73610166370982,11267,232,75,3.0933333333333333,214.15289306640625,68.08792114257812,11715.5,497.782564163208,0
149.50131532589512,25.46835402232131,0.028405346,3199.029942528593,170.54303728070175,149.17900219298247,95.93486842105263,13.059212735869714,12.213885630420094,9.794634675221564,11757,223,75,2.973333333333333,211.95993041992188,72.78617858886719,11931.0,489.4330084323883,0
150.6187337456504,20.963809975217362,0.033576842,2950.7981777335344,173.46335234022334,149.33214540270848,97.22915181753386,13.170548672710007,12.220153247922404,9.860484360189101,11512,244,65,3.753846153846154,239.2337646484375,64.04867553710938,11738.0,522.779283285141,0
152.6493166229193,19.98963528648724,0.037750747,2819.480874985994,174.5313275434243,152.28356079404466,97.13300248138958,13.211030525414143,12.340322556320992,9.855607666774768,10515,244,61,4.0,250.92137145996094,55.78138732910156,10893.0,517.2619158029556,0
145.04854086416526,24.294518215001894,0.037114337,7541.620406752639,169.24967818064792,143.58399485089038,89.08410212400773,13.009599462729355,11.98265391517632,9.438437483185854,12653,232,75,3.0933333333333333,224.69090270996094,72.77574157714844,12774.0,505.5491853952408,0
143.497978285086,24.965848933801045,0.03004253,6070.454593780537,163.34346907993967,143.05544494720965,93.72024132730014,12.78058954352027,11.960578788136035,9.68092151229934,11211,251,60,4.183333333333334,256.4533386230469,58.6334342956543,11668.0,535.1534754037857,0
146.71941113033608,24.988290179434667,0.04000481,6728.222833142988,167.5515370705244,146.2749146071931,94.33956198513161,12.94417000315294,12.094416670811086,9.712855501093982,12956,233,80,2.9125,219.40501403808594,75.97320556640625,13109.5,506.4997613430023,0
149.36810334629263,22.395753629101357,0.03995204,3693.4831620839927,171.62214439655173,148.38119612068965,96.04337284482759,13.10046351838559,12.181182049402663,9.80017208240894,12339,229,75,3.0533333333333332,216.3791961669922,72.92343139648438,12410.5,496.2218039035797,0
150.2234641604009,21.798235313358674,0.039983373,5099.7705593356195,171.94531207189436,149.69439421338154,95.94657241492685,13.112791925135332,12.234966048722061,9.795232126648498,12111,227,75,3.026666666666667,214.99765014648438,72.43810272216797,12270.0,492.23621904850006,0
142.45566432725172,26.432830736095816,0.041344,5081.40181512142,165.65929539295394,140.7269918699187,90.58227642276422,12.870870032478532,11.862840801002038,9.51747216558915,11442,201,85,2.364705882352941,184.6244354248047,79.19410705566406,11536.0,448.89430820941925,0
152.3917828693011,20.80798549971262,0.04038515,4221.696276411667,175.03112678979042,151.82906204606766,95.81438057688317,13.229932985083122,12.321893606344265,9.788482036397838,12820,241,75,3.2133333333333334,226.0354766845703,73.10687255859375,12998.5,516.1530103683472,0
145.8776951559339,24.69210071531442,0.036623776,5097.538255891956,167.76545759648897,145.04853491674197,92.75229120950046,12.952430567136386,12.043609712903436,9.630799095064773,9490,250,56,4.464285714285714,246.54690551757812,51.607418060302734,9842.0,521.7117918729782,0
148.6986432130725,24.385914703883035,0.03796377,5590.270630997644,173.12409429533625,147.42642106337382,91.153791203184,13.157662949602267,12.141928226742811,9.547449460624758,12826,236,77,3.064935064935065,224.51246643066406,75.01006317138672,12861.5,510.5912597179413,0
147.97280634608614,21.134694998345584,0.0408579,2322.764992806986,168.37255889429804,147.68345363997537,95.94465894465894,12.975845209245447,12.152508121370476,9.795134452607526,11107,257,65,3.953846153846154,260.7359619140625,60.686683654785156,11810.0,545.5448490381241,0
144.13435684111028,26.49674199814932,0.027649522,4553.482549231878,167.46439585085506,142.72175497617044,90.29681805438744,12.940803524157804,11.946621069414165,9.502463788638579,9148,242,53,4.566037735849057,238.8372802734375,49.41206359863281,9370.5,506.64842081069946,0
150.32443439494818,21.10509598045354,0.045475714,2446.1706437152548,170.7608276643991,150.40402494331065,96.2389455782313,13.067548647868088,12.263931871276464,9.810145033496259,10695,245,67,3.656716417910448,229.6328887939453,59.961769104003906,10909.5,514.6416221857071,0
137.41422542464352,30.577460289530713,0.032959986,9866.922091812768,161.47924042484712,135.48433644458748,84.25335264456604,12.707448226329593,11.639773900062986,9.178962503712826,12469,235,74,3.175675675675676,226.23521423339844,71.70064544677734,12663.5,510.3765686750412,0
147.53571831340014,24.377217294659168,0.037249222,6595.683523162681,171.64925609370053,146.38445710667932,90.218740107629,13.101498238510759,12.098944462500823,9.498354600015153,12354,230,76,3.026315789473684,215.11370849609375,73.34725189208984,12444.0,496.5228714942932,0
148.98551999333722,23.41124258256302,0.030828211,3156.035454749698,172.1349557522124,147.95025475998926,93.49698310539019,13.12002117956417,12.163480371998356,9.66938380174198,9571,226,62,3.6451612903225805,215.90786743164062,57.72233581542969,9773.0,473.6672180891037,0
144.48454199411208,27.109481691482557,0.028701048,9056.696068466015,170.53522149600582,142.70287374208942,85.26994501504305,13.0589134883422,11.945830810039519,9.234172676263046,12782,233,76,3.0657894736842106,219.19032287597656,74.49967956542969,12943.5,506.018541097641,0
150.2785644931646,21.96616349114961,0.03534531,2968.1046887780244,168.70955882352942,151.11722285067873,97.70241798642535,12.988824381888048,12.292974532255354,9.884453347880466,9203,219,59,3.711864406779661,204.65203857421875,56.916568756103516,9250.0,465.41157150268555,0
149.4079770871831,18.803215267547756,0.040085126,3523.1019623819097,170.4391737891738,149.72314814814814,92.54793447293447,13.055235493439932,12.236141064410305,9.620183702660489,9317,231,56,4.125,239.44215393066406,52.43812561035156,9523.0,492.2166142463684,0
153.9424379201664,19.486512312701237,0.041621435,2968.8278315155853,175.34165313852813,153.75737283549785,98.75642586580086,13.24166353365498,12.399894065494989,9.937626772313441,9499,220,62,3.5483870967741935,208.8941650390625,57.42024612426758,9590.0,466.4389400482178,0
152.5543532587035,20.422782703272652,0.033581495,2829.105549511057,175.73165254669797,151.48137184852507,97.29902010819639,13.256381578194631,12.307776884901882,9.864026566681398,13592,199,93,2.139784946236559,189.39979553222656,90.40020751953125,13673.5,465.26264679431915,0
146.93629246873024,27.144041494266446,0.04001554,6664.112954721994,170.17932752179328,145.65373271285313,92.62725306416726,13.04527989434467,12.06870882542342,9.624305328914252,9495,206,68,3.0294117647058822,193.11241149902344,64.8870620727539,9672.0,444.38351690769196,0
152.5141996336679,19.068660327733937,0.041612837,4078.048866353952,173.64221243808475,152.33203082003303,97.9621353880022,13.177337076893979,12.342286288205806,9.897582300137858,12406,226,75,3.013333333333333,217.6844024658203,73.49581909179688,12570.5,498.59875524044037,0
150.46956884820247,19.961929610667745,0.037828244,3362.6958595458937,173.11297425474254,149.53127822944896,95.98814363143632,13.157240373830012,12.228298255662926,9.797353909675628,11909,216,78,2.769230769230769,203.45413208007812,75.20775604248047,11974.5,471.96887016296387,0
149.14984719916538,21.151165476111558,0.04145937,4074.759432376044,170.95481171548118,148.41171548117154,95.74326359832637,13.074968899216593,12.182434710728867,9.784848675290098,11840,237,71,3.3380281690140845,224.22557067871094,68.45854187011719,12067.5,506.3007700443268,0
153.10539689316647,18.84319944987879,0.026745299,2659.010973511784,174.35967374609396,152.9464011440072,98.19787087548329,13.20453231834032,12.367150081728903,9.90948388542427,13276,239,75,3.1866666666666665,231.71722412109375,72.59607696533203,13293.5,519.5981932878494,0
141.24217825426604,26.407036722660724,0.034018166,8890.490539172786,165.1157081014224,140.07891156462586,84.64118738404453,12.849735721073115,11.835493718667838,9.20006453151523,10668,241,61,3.9508196721311477,235.77496337890625,62.076263427734375,10826.5,509.721151471138,0
147.12894580423017,24.488661327476525,0.03984415,4393.752602981789,170.8093584238444,145.8906920939631,91.44026269259913,13.069405434978457,12.07852193333121,9.562440205962028,9715,213,69,3.0869565217391304,196.45779418945312,62.8765983581543,9837.0,452.2649544477463,0
154.6079501712229,18.861794012077983,0.036192633,2653.785933061514,174.09126937182066,154.75777830356085,102.7643440198746,13.194365061336626,12.44016793711246,10.137274979987206,11444,210,75,2.8,197.8109893798828,75.7414321899414,11559.0,465.51798844337463,0
150.3414712300364,24.712286540158697,0.042557046,2843.892203474148,173.25646322378716,149.42823161189358,94.96870109546165,13.162692096367945,12.2240840806947,9.745188612616056,9705,222,66,3.3636363636363638,205.57212829589844,61.35801315307617,9752.0,465.70268726348877,0
141.0283458523918,26.36095825001241,0.02672956,8871.888443682597,164.9492521716413,139.26961008425315,87.36960355300111,12.843257070215534,11.80125459789141,9.347170884979107,10151,247,56,4.410714285714286,244.08914184570312,55.14012908935547,10228.5,518.4360840320587,0
153.99125775073844,19.245273035536,0.043072894,2217.3632178621565,173.45334827682825,153.80386662930792,103.90776127766881,13.170168878067898,12.401768689558272,10.193515648571342,11497,211,79,2.670886075949367,197.50323486328125,72.83171081542969,11554.5,461.5565985441208,0
151.37568729367922,21.79350343935671,0.03949144,4223.665140522623,173.202121559633,151.28950688073394,94.46955275229358,13.160627703860975,12.299979954485046,9.719544884010443,11384,215,75,2.8666666666666667,204.2363739013672,71.06903076171875,11442.0,468.25524270534515,0
143.6916249886781,25.27029601612889,0.040119253,7176.613188418677,166.1798007002424,142.72976030164287,89.58168596821977,12.891074458719196,11.94695611030872,9.464760217153934,12187,231,74,3.1216216216216215,219.51150512695312,72.05621337890625,12278.5,498.8594334125519,0
147.42258183260492,23.081352835531085,0.03838091,5012.992183095242,169.6067415730337,146.34693264435498,94.77413927777444,13.02331530651983,12.097393630214526,9.735201039412306,10654,187,84,2.2261904761904763,171.14918518066406,79.63409423828125,10785.0,423.3573719263077,0
144.6788821598384,26.46610530282828,0.03452187,7098.296341795352,169.74435153887208,142.96578307537212,87.73005989444346,13.028597450948896,11.956829976016724,9.366432613030613,11184,228,68,3.3529411764705883,216.8525848388672,65.78736114501953,11272.0,487.6715636253357,0
149.447864802627,25.19783010404124,0.03413671,2356.1948502982787,170.31704980842912,148.83394909688013,97.77401477832512,13.050557452018252,12.199752009646758,9.888074371601638,9229,203,67,3.029850746268657,187.11949157714844,62.89441680908203,9441.0,435.2944277524948,0
153.29034934048104,18.964740249483675,0.033150475,2461.6651726350474,175.03700091039147,153.00721810378462,97.6420210690597,13.230154984367774,12.369608647963954,9.881397728512889,10161,229,63,3.634920634920635,230.49020385742188,61.502681732177734,10606.5,494.4241065979004,0
146.77324862961905,22.961533949861117,0.04382394,4758.538563092398,169.3794686251215,145.82174100874823,92.43881628685604,13.014586763517368,12.075667311115698,9.614510714896314,11766,195,89,2.191011235955056,179.0357666015625,83.7440185546875,11905.0,440.01692724227905,0
153.56348182134388,19.855810338963085,0.04275969,2657.5798308271505,174.4967572960838,153.6089423796458,98.38070591169868,13.209722074899373,12.393907470190578,9.918704850518473,10356,209,71,2.943661971830986,194.4202117919922,70.31208038330078,10470.5,454.7175997495651,0
147.19567455993092,22.68032875138414,0.043242056,4184.036793491874,170.60100513492844,146.36889544411667,90.0632579482137,13.061431971071489,12.098301345400381,9.490166381482133,11839,223,76,2.9342105263157894,211.83697509765625,71.6216812133789,11906.5,482.0113935470581,0
142.37290541586117,27.105079331458843,0.027602317,5218.629257902272,161.55087344028522,142.1404634581105,93.25098039215686,12.71026645827243,11.922267546826422,9.656654720562234,9188,183,70,2.6142857142857143,175.24327087402344,66.41728210449219,9205.0,407.60892152786255,0
148.72911828916403,22.481115998287784,0.041355237,3154.809133006641,170.72679470858472,148.05540488182874,94.46388443017656,13.066246389402915,12.167801974137676,9.719253285627275,11388,202,85,2.376470588235294,185.76263427734375,78.47728729248047,11592.5,449.0649801492691,0
152.69831060342403,17.061357775955067,0.042347237,1864.3985103471034,172.31258741258742,153.08840326340325,99.35390442890443,13.126788922375015,12.37288985093633,9.967642872259441,11506,195,86,2.2674418604651163,179.938232421875,81.2665786743164,11600.5,439.6590356826782,0
149.44562312676862,23.758392022806557,0.0335519,890.031031407384,170.38999750561237,148.86274632077826,97.44244200548765,13.053351964365795,12.200932190647494,9.871293836447563,9921,208,72,2.888888888888889,191.4839324951172,65.30633544921875,10003.0,445.2866225242615,0
145.58630352704859,25.300514314632334,0.034460988,6592.619532721113,167.11434782608697,144.95510869565217,92.29516304347825,12.927271476459639,12.03973042454241,9.607037162594837,12110,228,76,3.0,214.63401794433594,73.1513442993164,12193.0,491.7341351509094,0
149.30721591557813,23.757990599682234,0.038219143,1964.392892933337,171.3985294117647,148.28347338935575,96.59145658263306,13.091926115425672,12.177170171651365,9.82809526727499,8848,200,66,3.0303030303030303,184.91058349609375,60.3252067565918,8987.0,428.56636559963226,0
150.642793027444,23.976428436800933,0.043403473,3560.8462069705392,174.2572185096457,149.33009708737865,95.51790442567142,13.200652200162146,12.220069438729825,9.773326170023767,9623,203,72,2.8194444444444446,183.93032836914062,64.96153259277344,9767.5,437.6964931488037,0
137.66291393808933,31.643991619208425,0.029112667,-62.065285564669466,159.73288788341137,135.12232335455357,92.92176566528121,12.638547696765295,11.62421280580124,9.639593646273749,12104,225,78,2.8846153846153846,209.1348114013672,73.7780532836914,12463.5,492.5497806072235,0
144.41793356274138,26.36787636729225,0.030293547,7724.81439036685,167.26802721088436,143.2861471861472,90.3321583178726,12.933214109836904,11.970219178701248,9.504323138334081,10302,241,62,3.8870967741935485,247.78121948242188,57.07571792602539,10906.5,513.8452125787735,0
144.26522002276397,23.792025479979316,0.03941477,4332.289680551133,166.1654202654308,143.31003791868548,91.68806614704023,12.890516679537358,11.97121706087921,9.575388563762843,12297,199,89,2.235955056179775,185.08242797851562,84.36998748779297,12392.0,450.01650524139404,0
146.5723933475274,25.026853065516423,0.040231258,5122.754301491441,169.01313829787233,144.9534574468085,96.12744680851064,13.000505309328261,12.039661849354761,9.80446055673185,11777,197,89,2.2134831460674156,179.2064971923828,84.29338073730469,11993.5,442.2523604631424,0
148.65605693827456,19.469038218603426,0.041765086,3373.024137662441,171.074918950781,148.07214854111405,92.79056881815502,13.079561114608586,12.168489986071158,9.632786139957382,11225,193,83,2.325301204819277,180.37033081054688,78.38611602783203,11383.5,441.7227478027344,0
149.14034190984967,23.263029931508584,0.042054452,6144.184043250222,172.93409253452165,148.0327886890026,92.41734059525774,13.150440773393173,12.166872592782527,9.613393812554323,12033,216,78,2.769230769230769,202.64405822753906,75.77652740478516,12074.5,473.8647794723511,0
143.69031259862095,25.259594083796365,0.04112427,6949.595201029297,166.12856837378382,142.41339677108948,91.51277664920346,12.889087181557265,11.933708424923474,9.566231057694742,12094,195,89,2.191011235955056,180.74407958984375,84.3342514038086,12253.0,446.408909201622,0
145.6263333583338,25.061105035521322,0.036666743,7599.495434902221,169.6567828020756,143.99241603466956,91.00986485715914,13.02523638181187,11.999683997283826,9.539909059166085,11527,243,67,3.626865671641791,231.9618377685547,62.74270248413086,11605.5,514.2399369478226,0
151.88177862045268,22.265240813929765,0.040620733,4085.1059236594137,173.0535238095238,150.97803174603175,100.94888888888889,13.154980950557237,12.287311819353807,10.047332426514457,9851,225,66,3.409090909090909,209.96371459960938,61.646934509277344,10037.0,476.90539479255676,0
150.37766562367324,22.46567296481748,0.03584978,2415.3789600806967,173.53070175438597,149.3899359886202,94.70412517780939,13.173105243426319,12.222517579804098,9.73160445033651,10898,222,71,3.1267605633802815,208.85903930664062,66.45222473144531,10992.0,475.98113679885864,0
157.60848207656818,19.073521430348546,0.0336079,1356.6727320241125,176.3003162412469,158.66693020103907,103.13101423085611,13.277812931399767,12.596306212578316,10.155344121734926,12209,233,76,3.0657894736842106,217.65194702148438,71.82257080078125,12405.5,505.41132736206055,0
149.6991812968772,22.02230097925317,0.037914865,5495.924818227028,173.3230140186916,148.84267912772586,92.11863966770508,13.165219862147826,12.200109799822535,9.597845574278901,10139,211,67,3.1492537313432836,199.97286987304688,64.14361572265625,10200.5,454.3947741985321,0
150.53094894266542,20.681724507788143,0.042377762,3593.9451550040203,173.15892053973013,149.82094666952239,94.78084172199614,13.15898630365311,12.240136709592846,9.735545270912983,12211,203,88,2.3068181818181817,188.25453186035156,82.83714294433594,12392.5,454.83644759655,0
