GLCM_0,GLCM_1,GLCM_2,GLCM_3,GLCM_4,GLCM_5,GLCM_6,GLCM_7,GLCM_8,GLCM_9,GLCM_10,GLCM_11,GLCM_12,GLCM_13,GLCM_14,GLCM_15,Label
45.76753087311454,135.57976509069746,214.2598200899625,124.84597085935705,0.9655647160898486,0.8940039607801781,0.8306781875596685,0.9023970074314591,0.06124187293042923,0.05083626216363271,0.048109879295984016,0.05165747808173125,0.30152219429251476,0.22478369305906162,0.19843845108489525,0.22996206969913174,0
65.29785595830543,128.94645013281726,188.6110505930825,126.8715286162758,0.9511009907603064,0.9015656974528349,0.8553094695937093,0.9031478647607879,0.06353391515358124,0.057754257495543096,0.055929616846278944,0.05760898912887743,0.307350856821818,0.2619251443648974,0.23854564737344564,0.25864892401709805,0
81.17168604650841,199.14398246861583,296.74277405187956,190.81325515281387,0.9703715453355065,0.9264546773372216,0.8902145201991135,0.9295300907440495,0.07846188183460233,0.07175412195719498,0.0703702895995376,0.07248485805290251,0.2871091355345088,0.23858284736431135,0.21771043941409984,0.2391776348189179,0
52.99215396995548,169.6932037496511,306.45248680190196,198.24221119382037,0.9728496943993568,0.9112548975381516,0.8387162447150254,0.8963261089702093,0.06344421074350229,0.05485920129368584,0.0503500001892751,0.05301756154250711,0.286608254250754,0.21730248013261613,0.17354704508467558,0.19924639164555097,0
48.2511217948686,85.9378139331736,156.43720164609533,114.30814588338151,0.9589254316759023,0.9253890210987077,0.8634014461570415,0.9007557244248328,0.08420266716022158,0.07675958281332386,0.07300544004604752,0.07589572565285667,0.3298631038945296,0.28312491540779877,0.2527892720824318,0.2732624861258498,0
36.80896990740664,82.73257183231603,118.38591217211797,78.23015779557477,0.950083285859629,0.8855455235954524,0.8369006362423466,0.8917758995452425,0.07149739640420194,0.06660305724062633,0.06477483860554799,0.06634698343065393,0.3160746604532959,0.26865802678332057,0.23334178758179586,0.25705390788264104,0
56.932089936492446,109.37011695907077,199.7817861339621,145.35081871345878,0.9617507565894394,0.9247672252025014,0.8618743051524281,0.9000150457219075,0.07398753541164417,0.06610313791214589,0.06245036526714088,0.06570494895119518,0.318057139584291,0.2589548017458175,0.22703626439524122,0.2529778620576033,0
64.32799866168216,154.63750284803152,252.07643020596936,159.66364775575587,0.9676900528447439,0.9211671070162262,0.8710040878668721,0.9186050389341756,0.07088506832827332,0.06326608163884916,0.060579242712014786,0.0637900298012602,0.3192507130440129,0.26172890816015226,0.2357477164495171,0.26143183033423134,0
47.81760104302337,121.12383631370415,220.35092455121764,151.04842274461757,0.9672448123505929,0.9155142013888034,0.8451735703859057,0.8946427156693626,0.08933129795107192,0.07914566690356242,0.07429887412799893,0.07841316153350673,0.3282272860193856,0.27798985637537327,0.24805788028046244,0.2743093603777352,0
49.10152541299922,98.78767926988083,184.59416951828615,126.56988265971083,0.9601944478354147,0.9178271269673188,0.8449804046930577,0.8947147673099718,0.08235111923018737,0.07281088503719108,0.06831508832199681,0.07253196403052667,0.33127373463329274,0.27711375994038184,0.24311061496945258,0.27081682543732827,0
43.07813793103425,110.93276892429819,205.04513115343644,139.17814456459303,0.9635567065757016,0.9033788604932593,0.8191596889914545,0.8787789316717076,0.07425925918238192,0.06531524442799096,0.06077881799084608,0.06414484426672114,0.32098574259101925,0.26414831440845093,0.23641843505487684,0.257715980376736,0
56.67797979797781,117.88285309400534,213.78074548906724,152.92873169580096,0.9664287259796831,0.9289833591292317,0.8705716884930735,0.9078722306954663,0.07492365871471617,0.06642285981474214,0.06267504149762543,0.06655363636269904,0.3273216376932432,0.2710481074725315,0.24320776705767785,0.2684501779219033,0
27.891130465695483,76.4269230769234,118.29524688509096,72.63498168498191,0.965988910929768,0.9050114922161541,0.8519479325342412,0.9097253905000017,0.08504866748643022,0.07487340436289351,0.07128174298226721,0.07570496813963049,0.33676346653199773,0.26816858754389483,0.24025644946095046,0.2735503065161649,0
42.00812766967308,71.38633067440303,99.10153175516301,65.11711385061753,0.9459657569359848,0.9065101469766969,0.8700944396788799,0.9147215262462046,0.07671665383624006,0.07087646862670881,0.06866216805072249,0.07133424662869928,0.36743828774292936,0.3207889684863284,0.29315949883348175,0.3262970816288351,0
55.311552866607165,84.91766361717467,130.61598543574965,94.4237626084959,0.9472674181915683,0.9177542936545316,0.8732426304984484,0.9085485693933633,0.06819782147237709,0.06333182367219836,0.05998157398722639,0.06282083033673057,0.34744110825004254,0.30386804706305365,0.2730985913899834,0.3008436280996516,0
52.366009651725754,89.91135422826258,119.75964725379276,78.57930218805043,0.9467050501968337,0.9072811721721301,0.8763289557936199,0.918967400552993,0.07322607945491084,0.06843865845686557,0.06552125938876184,0.06813486570585701,0.343848596698843,0.3023132565391255,0.2711624507940638,0.29375969288732967,0
40.19141653501745,75.07584691251907,114.42077559351014,77.64322469982612,0.958884506799816,0.9217821239952376,0.8803476993721122,0.919111372980347,0.0860147220933757,0.07946102442221094,0.07692328058714283,0.07989415112845792,0.33936659923654383,0.2827188242053509,0.2581242476428445,0.29566717745415216,0
36.25436532507579,62.446161609791396,91.08896752180358,59.08023717908432,0.9541564216844298,0.9193996259915761,0.8824179368881658,0.9237397181333191,0.08651958564769217,0.07970888439768796,0.07602481568124901,0.07853889522778523,0.37957008190616903,0.3240298957744411,0.28767644521435065,0.31580464561540855,0
36.11199294532717,71.50197368421235,93.22898706896548,51.94581339713001,0.9634043684729169,0.9264842501757287,0.9041341737093549,0.9465905942998214,0.08251342432434304,0.07699448894067919,0.07530497319125086,0.07771899636884087,0.37201774503636187,0.3210131965754446,0.29917473338062595,0.32805339931893374,0
38.24566210045655,112.90441176470594,162.13291649858306,88.97072192513376,0.9706088174016971,0.9117491627706963,0.8726264663809759,0.9304567269157873,0.08478102026634517,0.07474269421163335,0.07039462582584421,0.07564328959475962,0.36306323265420926,0.30424540879534456,0.26444760984997134,0.3005322919707755,0
60.357247591116504,158.24899598392804,228.84526757834564,128.89311914323304,0.9651534134428432,0.9066689799698355,0.8641601637474648,0.9239816971403481,0.07547893408856546,0.067704051665477,0.06467145027775638,0.06792873230361192,0.30339184658498525,0.25308420187433434,0.22694301936393282,0.25545655307591036,0
29.76755549350909,76.89811347926376,158.41534545455025,101.38500864055422,0.9753511868414827,0.9344155422802592,0.8636484882204649,0.9135305595696737,0.08322951325063434,0.07448292907597945,0.06831367613521927,0.07279624946326589,0.34731496243018206,0.29152942266798365,0.2467135953744802,0.2737962857640123,0
76.4115245009045,177.88336619881406,248.10014573012435,155.27838997795837,0.9603042811573028,0.9061124190986907,0.868384000697712,0.9180432077869961,0.0785859400388923,0.06919104725990065,0.06634900882535814,0.0699343359534101,0.3001842727533918,0.24372786397571466,0.21841884220427943,0.24733243774564045,0
38.4094286903262,108.61083924639463,169.08098765432302,94.39197455346483,0.9697341461286845,0.9122981765810045,0.8622991783684208,0.9237786826525138,0.0819310494047937,0.07160246710969394,0.06683885513691082,0.07155901546610229,0.3182838637314457,0.258588353941921,0.2333435406799435,0.2631786012703178,0
81.63278406459123,183.27742416035127,241.6321768707435,134.52065276273413,0.9474968200670066,0.8805849633502899,0.8420278361876502,0.912351544162553,0.07529150795791144,0.06805163644870137,0.06505450393055777,0.06917359672313977,0.2997432374707841,0.2450848864957895,0.22390063436475507,0.25072474067807515,0
46.26458476321349,108.82153954802149,145.97386412191707,85.51101694915187,0.9437458720536437,0.863088601467602,0.8144805779729213,0.8924168391464119,0.06924998279825927,0.06049072016740789,0.05796127274448046,0.06154892973513051,0.3033703746545925,0.23857221950339855,0.21251783882093855,0.24737321475943136,0
97.61472096531243,213.23232136246352,304.5504712301661,201.6958533876386,0.9490487460013268,0.8874136344792853,0.8386005180973515,0.8935021873767507,0.07195181649326887,0.06476117808412736,0.06130877321077648,0.06493674908718541,0.2771969231408483,0.2362808200133205,0.21027552049121867,0.23575454525863762,0
74.9464347826056,156.81703038592062,260.46107318244015,178.1841588868437,0.9522378900138312,0.8970432838896398,0.8271954361226305,0.8830175773994815,0.06796848671174735,0.05922806700803527,0.055126647073872326,0.0582599829588318,0.2883879023199877,0.23189933920037317,0.20191678692282358,0.22472700652683358,0
63.46327832204731,170.90850202429755,232.21120923913466,117.67503373819581,0.9639033023180238,0.9014417434600216,0.8654519338028979,0.9321412090208943,0.08468244876619124,0.07528080047163295,0.0722541905357505,0.07696982266931579,0.3060139247952452,0.2371842827579142,0.21878154748297865,0.25716740471732696,0
53.28607046070292,137.2459098219664,194.16638777331997,111.1137485441695,0.9609492976611883,0.896859569120338,0.852885238526622,0.9164981748741216,0.07831081802759264,0.06812503621101243,0.06369110853661272,0.06885775621838539,0.3218867057099118,0.24898069023927205,0.22251268301541546,0.2560070188973199,0
40.66766020864476,105.92869666861095,143.98482169172263,70.63099064874113,0.9577822112874342,0.8859087406859595,0.8432718464604481,0.9239251442724756,0.07022470051951736,0.06034482758620413,0.05747263406440407,0.06197946501467921,0.31388376483231367,0.23242555879141438,0.20741679286197295,0.24522062529667288,0
42.3430310055057,90.11770611859008,131.90977977741326,78.447850224425,0.9661116757409759,0.9266944899266201,0.8925335029756688,0.9361880480534271,0.07779669803601695,0.0725460973308745,0.06987502839004443,0.07239260608069989,0.3339944475807516,0.28965168494360627,0.2582160763412196,0.29468153479391407,0
52.58186666666749,110.53547331834237,171.07437055282446,99.53772234717022,0.967012634515659,0.9297883429611997,0.8911790731541706,0.936772909030458,0.077847728861471,0.0713772562320249,0.06880594476277381,0.07190987806343149,0.3233918409866804,0.27147107426482764,0.24967764438051473,0.2779845581823315,0
44.07362247260391,69.51512297226532,105.98228511530645,80.4012035583457,0.9528253805971431,0.9244793357114367,0.8847553932435949,0.9126530759319117,0.08337005826466841,0.07870325912042364,0.07634481235912777,0.07763689843613006,0.3202840207997933,0.2840695481015167,0.2525246979520277,0.27832456030520253,0
63.513117404686604,152.99546666667484,263.7362183611906,174.07354666667604,0.9665996213691955,0.9180216394982018,0.8578543927279091,0.9067257159850409,0.08080567754041736,0.07193671292648296,0.0687439095817596,0.07208674280954445,0.3010893113245163,0.2462256840908578,0.22456888929978286,0.24894562252378483,0
61.17510822510695,157.30020028186712,259.63116591928764,175.85809658035967,0.9663392676915734,0.9123311591795863,0.8546699550453637,0.901984813957038,0.07533087762581207,0.06520948127794637,0.06184844354268297,0.06586213042399554,0.2901449759052402,0.23263331398662923,0.21701247294239262,0.23700693669102002,0
38.445477148947504,78.52439613526748,123.06183756283413,78.51394927536377,0.9628844616637076,0.9226721128046977,0.878450865988415,0.9226832952123353,0.08653108602834302,0.0793110296006971,0.07530545750101325,0.07951864531358557,0.3666204107304894,0.3112145371436155,0.28219183480067217,0.3098825159731012,0
43.594625059326724,68.67071549432067,100.08094690319223,67.45582547739973,0.9489272134574295,0.9183633651163702,0.8807463052410467,0.91979390197624,0.09351234645260144,0.0865701331930636,0.08221377292887223,0.08606186108987954,0.3872584098900844,0.3233649871819988,0.2837295560819108,0.3232685120288387,0
31.552299936988877,65.93481242436803,94.9026089774773,56.024687373943785,0.9598904248085637,0.914272660214368,0.8764530658854,0.9271567398444174,0.09089026513928664,0.08077837606162852,0.07762356262910318,0.08145622745747924,0.3799282128821757,0.2952083384804683,0.2626851557911618,0.3033204734039894,0
52.97768897768821,86.29344553913768,151.45595533498548,110.81999178982258,0.9325084790365367,0.8868396338127756,0.7997223256063225,0.8546798750609361,0.07570202850259912,0.06704848194123862,0.06278739938683418,0.06567768544818925,0.32473834692637626,0.26664321361827875,0.23307918034874697,0.2586894480320203,0
54.52623609574411,101.83940476190719,175.6143865103997,123.14779761905113,0.9605273297962728,0.9247206973986272,0.8694976283134923,0.9089717216005223,0.08188741040623054,0.0728991718565436,0.06884716678845604,0.07282289889296434,0.3495378268825967,0.2859367398564951,0.2498663754379819,0.284481558957852,0
42.84378556794742,76.09195601851575,103.5314490906995,65.13981481481281,0.9651740120250463,0.9371826223204738,0.914415047230438,0.9462263883675318,0.08998338280998937,0.08316854124736517,0.08049467344167884,0.08386333196978138,0.36625596516714665,0.31084303304043825,0.2790101236126629,0.31163300297138763,0
35.278230569335655,64.93706714844954,94.16020531401088,57.513098464318084,0.9528617222826297,0.9117662670286057,0.8716967034560175,0.9218539752995599,0.09840489993349968,0.09118356126486721,0.08816075616790364,0.09166787308110125,0.3829781491632652,0.32131386670467604,0.2910599172015744,0.32017154070739984,0
34.115884680611195,105.29441305713189,187.44859346643085,115.75674827370489,0.9756073012931938,0.9242878811980124,0.8647834803937791,0.9167624516518394,0.10804716495444404,0.09782723504007608,0.09295291558098322,0.09784219056347675,0.36089500498565896,0.2976831043533887,0.27225607589279605,0.29576915859715025,0
52.098300970873815,96.03696213908984,122.16926540950983,64.50297719357637,0.9542338560769283,0.9138634829182588,0.8900504685815793,0.9421573167504597,0.07286476728285372,0.06627735559529983,0.06367074231828568,0.06631612251797352,0.35238967144738426,0.2990431129589317,0.2609745808983845,0.29769201979114274,0
61.84694207744437,153.06368406516899,278.6886603668766,205.12709196353728,0.961741135480209,0.9035237401900788,0.8232538494193381,0.8707108705354869,0.07097859473795609,0.06278035045575332,0.0588289017374267,0.06204568989899631,0.31171016234306215,0.24229491032080602,0.2176989770868928,0.24055555582962038,0
25.98085714285755,53.41439859525718,92.32350562458818,59.87569505413892,0.9610482854753122,0.9181128171079596,0.8576693905538229,0.9082098739736991,0.09615938618263123,0.08763748009637436,0.08195352878832753,0.08642274348539533,0.4016579586675517,0.3454275760332425,0.3078320669982567,0.33795070827531665,0
62.24598433558851,133.74474043715188,239.96837536171213,169.63394808742268,0.9571879765877118,0.9046354692262503,0.8265974320695637,0.8790394959638312,0.06514913083892324,0.05614930677424658,0.05162983255144318,0.05456213862691415,0.27477807377884716,0.21383736061630135,0.179707093261023,0.2039641221911088,0
87.51483113069219,205.76574140830746,330.5996376811755,215.72572698869752,0.953101783510097,0.8873065665490237,0.8178947474854933,0.8818551076621794,0.0672335155190713,0.060259125824298564,0.05750869266133634,0.060739712765285524,0.29441367141573294,0.2302194895091261,0.20401854996913993,0.24062090575410713,0
34.6404654961206,108.6722689075636,145.44173728813436,93.63781512605135,0.9442324207957539,0.8191002709483775,0.7565017880169959,0.8441178105461341,0.0691444878378868,0.060110390358921184,0.057964805060606514,0.06137145192560134,0.31635164954914724,0.2395077135338639,0.21489472237648247,0.24821509901277944,0
88.01239353891555,148.8577265080451,279.8266304347959,210.61980293197928,0.9538496636982938,0.9204902472399794,0.8497331746031411,0.8874993009420385,0.07322753838117957,0.0655773367781332,0.061597666143048256,0.06498509922059408,0.28658302783247885,0.23801757266303877,0.21272226790841173,0.232874094286227,0
39.93789999296803,131.77069740466092,192.2143588993081,99.63484123531413,0.9686598490390013,0.8935956092518279,0.8432243023766673,0.9195477820678144,0.08845523637057014,0.07721592181825536,0.07343175982658921,0.07917784859583603,0.3425536928973663,0.26582951291332707,0.23972216390329049,0.2745037163175372,0
65.79360239163138,197.08029598826062,285.7083947886023,165.0442147749519,0.9696184381334789,0.9079184972950124,0.8660291700419094,0.9228866716681693,0.08012138855245399,0.07274895401569828,0.06949558847537515,0.0724687027776138,0.3095828568984539,0.2573065736343462,0.2317087208594983,0.2571678678857695,0
61.77011695906784,158.01118621763646,273.910473785459,179.83124962614477,0.9705901390032662,0.9232856833308697,0.8662410039731077,0.9126933985930864,0.08329020121076255,0.07336320242027868,0.06969133819117733,0.07326297270141867,0.3201641338427724,0.2561153271019986,0.22788266239478355,0.2545516781673501,0
62.326784694460656,119.57738199173161,174.5145291165803,114.052325242998,0.9529547288736034,0.908355395936299,0.8658231204969438,0.9125903845750574,0.09005451869455125,0.08327114143375051,0.08075216676974098,0.08264863905123052,0.33067127806967456,0.28162076564941985,0.2500107300000969,0.27353748058420657,0
62.58820638820914,143.37587983911652,240.35874439462316,162.3861236802427,0.9559737957631889,0.8970223922592079,0.8261578516359653,0.8833674164145559,0.06963147780807959,0.061727083591132964,0.05925621187623747,0.06150083570710622,0.3149614323890549,0.24708414609680127,0.21439379926611007,0.24038947174284092,0
35.51977828168165,75.64326059050283,101.26941872428223,60.70577663671535,0.954971714380307,0.9026362597586884,0.8692529836677028,0.9218622974281481,0.08598411943856017,0.07788854976050608,0.0762877300789203,0.07914425650832375,0.3400567391362393,0.28259168474188806,0.25769041646341667,0.28573198663450056,0
47.59411920881331,108.06687158469477,158.3057048367049,89.19719945354814,0.9596755757212725,0.9057361862193576,0.8606012820795429,0.922191739728382,0.07266746143834625,0.0641793406373018,0.06064215327880311,0.06541039743357382,0.31977001908259056,0.2572023606883128,0.2319055367518102,0.2674153432848302,0
49.61058506927194,122.2011713776379,214.51228752816908,143.11184110007216,0.9722601337011776,0.930399840888523,0.8770518412664547,0.9184906622304014,0.07391524970907294,0.06574851613641984,0.06217848939611291,0.06471328283650687,0.31687620273750544,0.24913509940564568,0.20981545415218858,0.235794898844121,0
56.61863715783124,88.44216273962975,129.26579417014136,90.35319603537425,0.9392561698550508,0.9028208928157772,0.8569950558567696,0.900704263740126,0.070197135766496,0.06422457773021142,0.06033447999410417,0.06416590609957562,0.35041278755853283,0.29034284120922227,0.26218278574164716,0.3018970278940768,0
66.1989229402633,141.41068589597225,248.13595890411065,184.60964115374878,0.9579498312006234,0.9085023325670217,0.8384687661788445,0.8805504226924059,0.0772514045557984,0.06844227379179027,0.06538101867235965,0.06866460881953507,0.30413062020771053,0.24893268157303441,0.22066141792790953,0.246471764819371,0
39.583355125521756,75.49059139784872,133.29860452513083,93.56814516128952,0.9519844545257016,0.9049244352966512,0.8299507667859192,0.8821556526997408,0.07034376043603648,0.06126765904552286,0.0563098735520562,0.06036046251257814,0.3073434703657231,0.24703864785183285,0.2118887879417437,0.24095839983355863,0
52.489073426573164,72.60217308425672,112.52222575516929,86.3807345278969,0.942091611145807,0.9182802848402574,0.8729959291472663,0.9027657678173944,0.08164288487454396,0.07729977602504877,0.07442475212614019,0.07623535807078484,0.32970012881391075,0.30074052460610223,0.2676391027725895,0.2900006614654903,0
107.58754841649683,244.08539142589598,314.4371853412768,188.72297297296285,0.9320242090671134,0.8429530479495062,0.7964824771746611,0.8785759095661139,0.07346662223760685,0.06536603455623692,0.06271011967459118,0.06616172113991461,0.2958657051236838,0.2433318894788199,0.22041265139917107,0.24537430036031627,0
36.8178694158082,60.835414781298255,96.77501812908,67.95288084464688,0.9531707708183799,0.9212553746062813,0.8742962663317617,0.9120410881074356,0.08993643402457695,0.08340420401162353,0.08015422400839002,0.08267564770389622,0.3665110832082341,0.3164977968435074,0.2790643866292923,0.3107584467280644,0
48.744603083952285,77.08503579535326,134.71618625276895,104.22740236307224,0.9539175407445608,0.9259931318413166,0.8702768620486133,0.8999315248420284,0.08748457574694699,0.08182230965882299,0.07829519276838558,0.08004900543073838,0.3513513080173699,0.3097468110310476,0.27358495650003883,0.2958306374600535,0
61.05077519380181,119.26554232804553,200.76073660416282,137.0593253968295,0.9497707686110888,0.89983206006317,0.830327398670623,0.8848840326080588,0.07542408096665543,0.06642953082461102,0.06404307078949058,0.06731298427780535,0.3218412652991584,0.2669103978209194,0.24343018882663853,0.26600571033761244,0
43.19498984427832,72.56116609959666,125.56144859813469,90.23863284874587,0.9510942918914108,0.9165789209069836,0.854958763931087,0.8962522812874737,0.08449113712147605,0.07756299220223103,0.07234709951747223,0.07538911606202953,0.3286221582397354,0.281215893091541,0.24367604038417812,0.2679357980085407,0
36.05221386800221,90.87994845729547,153.57979797979576,92.59209678573714,0.968208805186098,0.9173280839756756,0.8588016121741322,0.915770963113737,0.08413987212416742,0.0738719412869179,0.06856785437748115,0.0730008055871451,0.3325330305776793,0.2654718548706725,0.23681944669888816,0.2649634018304714,0
70.82585034013304,157.774139659196,275.7068772401284,196.9802873371063,0.9639142208579713,0.9177373316729203,0.8552688414223555,0.8972948958295044,0.0702955476514775,0.062199244754365716,0.05781590986290457,0.061082450090932716,0.29608892598685477,0.23909941688772132,0.20984239853716513,0.23305111266976977,0
67.82170915504653,222.77938874703497,396.561691542274,235.8628387841095,0.9702018682431321,0.9002618640942571,0.8216462097923503,0.8944071411410692,0.08419195567575916,0.07535444065142965,0.0702552723587162,0.07445923129767398,0.29741230016442566,0.22505062148690966,0.18891239847270513,0.21678248521886256,0
43.44704742362215,89.70104529616488,124.44787847040047,71.94564459930143,0.9578721230650827,0.911295054094133,0.8764942723956494,0.9288538129371784,0.07628394016302237,0.06865951181293392,0.06577890317953045,0.06945094267478136,0.35444390643596885,0.2950932712851017,0.2688418492983004,0.3020943543025947,0
37.83770053475915,97.31112025229402,145.09506726457965,78.75394213629373,0.9676212062209494,0.9152597489787104,0.8730456019605584,0.9314188661564373,0.09273269745402528,0.08463873596705314,0.08150531115527533,0.08559631903649459,0.3705315085610153,0.3031859434694019,0.27136435915622703,0.3088868964500569,0
39.200362700363186,106.94600896861456,161.9563363363396,96.47144992526579,0.9669489860666924,0.9075409069832464,0.8591546316366749,0.9165944045630063,0.07863832148889052,0.06918318707636344,0.06541977081188782,0.06972169852080567,0.3408257942793386,0.26307379918101464,0.2297511639580006,0.26889141177489845,0
41.688390092878365,84.39941297794837,129.4244719011517,82.17404410598387,0.9624696704443697,0.9225855467242646,0.8808343575458257,0.9246251329778271,0.07218153133365107,0.0626993148628655,0.05963797574227969,0.06336623171967057,0.31763579214955595,0.24632825627380792,0.2234975990321834,0.25593712947420005,0
159.26799021244057,357.4684084699328,530.1494331844816,331.8129553733956,0.9557725726800954,0.8992118997961012,0.8498957625973662,0.9064462707562935,0.06497777540651099,0.05948730441483997,0.05776190408356364,0.059709291377277714,0.23802524709845013,0.19336027152587665,0.1756952364336783,0.19675838612059587,0
54.33004484305097,132.25328256302592,177.5150574560882,91.48056722689161,0.9598325750404386,0.9005940484213757,0.8659149820542656,0.9312401797336303,0.07706141689655066,0.06790733582077475,0.06350207969336692,0.06796405443784088,0.3239833358143411,0.2610150663663245,0.23224592152927487,0.2657235030523205,0
44.57914668013054,81.45091945091782,145.62620599739142,98.435249935248,0.9632515893365389,0.9310939932648886,0.876014693210719,0.9167248862503558,0.08619670240027287,0.0769569842040337,0.07173602330762473,0.07688731436532292,0.36425520879500234,0.2963096141652532,0.2653242175547297,0.30053239473439486,0
71.21659159159354,184.35023041476103,324.1975689754919,201.12647209422857,0.9717021775716307,0.9257036239717684,0.8689459056850201,0.9189421130962534,0.08099942140073389,0.07502725768936812,0.07269473809547518,0.07439032861347461,0.30184076441181346,0.24755801929403948,0.22457750667129914,0.2460152927193832,0
88.23046704496244,202.0960370101918,295.3828667413367,173.64121286438197,0.9590557031061594,0.9050051923257446,0.8606931077135433,0.9183810496752376,0.08168936736601974,0.07394122044440793,0.06983722668397782,0.07386188219993481,0.3162612714839925,0.2533191826729215,0.22612821647098072,0.2540550991303433,0
57.53367875647918,80.698911798397,127.56145379499728,94.81804123711407,0.9508409958556273,0.9301152775105033,0.88931461120707,0.9178892412630065,0.08866836221705209,0.0829684820924797,0.08039329594466064,0.08328057950048037,0.32724504294366163,0.2862036999376029,0.25377633015202034,0.28402700985957896,0
54.140459016395525,141.9003308798612,203.21323429195212,107.36187453574864,0.9655185235267965,0.9075758510486507,0.8665980904015443,0.930072313697413,0.07754578711770754,0.06697403820574636,0.06344871570569288,0.06832345905576853,0.29819320027712276,0.23406269898620746,0.2111571368943229,0.24638694191773466,0
74.19885583524557,137.1113841113859,226.4449997060365,169.54241254241467,0.9548795501705284,0.9147960802061005,0.8584285113641326,0.8946415489643819,0.07176531188423857,0.06384577228710159,0.060124338776284515,0.06291802995647013,0.2833963799492205,0.23399187309957822,0.20772287259931532,0.22951338647669373,0
34.54680676855775,90.06788218794213,146.60789994347633,89.61956521739475,0.9684134825132162,0.9159272064870342,0.862135504250507,0.9163460281891455,0.08971183933304797,0.08011748826556793,0.07572252456738449,0.0801327246382373,0.35634745398747947,0.29157145138405766,0.25875070059731997,0.2930934581338504,0
70.87973590028547,158.06944444443664,249.82914604747603,167.56786616160727,0.9630796147057952,0.9163920411415365,0.867259107754034,0.9113673703065232,0.07400935956844147,0.06689557306651911,0.06362885374061,0.0668335226840646,0.29908056784346426,0.24830825411384957,0.22481710417221829,0.25290922444270003,0
57.037091503268854,94.42651712841996,147.8671901102516,103.06784742657044,0.9486628196348184,0.9135678191018929,0.8642534388774271,0.9056590312027628,0.08492003320774148,0.07877993381635327,0.07503142753971466,0.0782928848893178,0.3251556059631265,0.27775146407050133,0.2463350412304219,0.2754252440663205,0
