GLCM_0,GLCM_1,GLCM_2,GLCM_3,GLCM_4,GLCM_5,GLCM_6,GLCM_7,GLCM_8,GLCM_9,GLCM_10,GLCM_11,GLCM_12,GLCM_13,GLCM_14,GLCM_15,Label
42.30030665887852,170.5980495123772,274.5390194152824,173.4405851462856,0.9721093146737982,0.886042624020172,0.8155242371818746,0.8841434397409381,0.07809555001088903,0.06953882474449302,0.06531138091353057,0.06847626290349215,0.3110153026266722,0.2514620702581165,0.22667067760899703,0.24273605599170842,0
37.99761436154496,91.69506973330351,169.1549026853852,112.66638120871418,0.9706320471886308,0.9281049856213227,0.8666992626117221,0.9116613208776521,0.10296841423289203,0.09388838342789328,0.08949501855352297,0.09401839289212117,0.35906456981140017,0.30587878833767973,0.28248016934860404,0.30805428706107074,0
58.27477064220194,107.9409078700009,199.92186128183042,146.78948428687124,0.9418427025741107,0.890238270239882,0.7952941627121963,0.8507325062104212,0.0814445949960901,0.07235792203681414,0.06845427744882952,0.07220331929680565,0.32617470644341673,0.2747684394717227,0.24069700107547815,0.26620233562077444,0
42.713831993777426,106.18634075251647,148.3081526798791,86.83624801271787,0.9528623177709794,0.8808855107666078,0.8329824402010481,0.902593418076431,0.0775864505699112,0.0703018876834077,0.06740697689860352,0.07057920964472207,0.3269956018409898,0.277504830275067,0.25509338735322973,0.2785001353105615,0
114.82378066377714,187.4279056047284,316.316382171627,240.76324483776895,0.9289543502024661,0.88205398324769,0.7998123924178134,0.8484942863951147,0.0746191659226898,0.06832444276671407,0.06570582873998168,0.06702650427287422,0.2816174869760838,0.24781674049480698,0.2241038563803478,0.2378516177041771,0
64.8669527896978,131.07726495726112,220.6870132844752,151.83971509971042,0.9599277882426439,0.9172370491460676,0.8597880978867656,0.9041294848301951,0.0873686228414321,0.07934485721728343,0.07596441632975334,0.07880515949815178,0.32555129284334716,0.2709930420063677,0.24226526160583892,0.264061102059381,0
55.85496135627247,93.00044461382035,124.3426244113557,82.94385162601564,0.9350684292353236,0.8892418946033381,0.8517696966414429,0.9012246984170407,0.07021135865388486,0.06530109456536987,0.06384824155230698,0.0650070848149719,0.3044395181103398,0.2646779489436867,0.2312433145657037,0.2572430155006621,0
77.6540148448032,199.24008050603013,332.844806658577,211.90810810809887,0.9712385270434333,0.9249752704861242,0.8741617707712834,0.9202038925583367,0.072914833222993,0.06769557082275232,0.06478257230011121,0.06725337739343065,0.2664471538981947,0.22326926102991826,0.19671384624593524,0.22202768719227778,0
47.57514619883239,100.6902654867222,162.28208363373682,103.35667304472214,0.961489875287899,0.9170351206002371,0.8656557448390586,0.9148365739116553,0.0723872797213003,0.0645421179711635,0.06122420701437687,0.06508881605135382,0.36276391847343675,0.3024725219711659,0.27603947605037016,0.30886983440183646,0
44.87847222222203,73.11453825053191,106.22234432234558,72.44303565985877,0.9504492685725412,0.9181312356074868,0.8812641068285193,0.918884425660322,0.07952242434720633,0.07415950127224812,0.0715733924219552,0.07384564353194241,0.31866936998308654,0.2604887671404062,0.23104631317665195,0.26146051859538977,0
26.658722358722954,63.12977626948253,94.1234131244873,53.55813222725034,0.9666081673949501,0.9193641052023916,0.8792076197766594,0.9315905963261234,0.08323150221496602,0.07372657408702102,0.06872504353573212,0.07379240972924113,0.3594923818356336,0.2843808305203163,0.24345523304851044,0.28173175778511994,0
48.41792114695294,66.9227029654851,98.28766040260093,74.02297034516465,0.9467000374576429,0.9251074855404008,0.889857518889705,0.9171595962487988,0.08812638852286848,0.08254149254332037,0.07910912227901382,0.08158505059156847,0.3498552271367438,0.3065189367333714,0.2702959889306465,0.3003153236493146,0
