texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
141.7597520762065,27.305673249739378,0.027762191,5390.3925716584035,162.53799339245347,141.0634092621573,90.87387700689735,12.749038920344288,11.877011798518906,9.532779080986685,11292,209,77,2.7142857142857144,197.94322204589844,72.92166137695312,11416.5,459.4743163585663,0
144.19636917438038,22.277111069597435,0.03276195,4334.361730822271,166.6690695501268,143.64043518889335,88.00760913095715,12.910037550298869,11.985008768828388,9.381237078922862,9786,224,62,3.6129032258064515,222.80442810058594,59.80342483520508,10144.0,480.7112741470337,0
152.26563828293,19.0823825873105,0.04016267,3474.718059452571,173.45192043895747,152.18415637860082,97.02791495198903,13.17011467068368,12.33629427253585,9.850274866824227,9640,239,56,4.267857142857143,235.4022216796875,53.64266586303711,9783.5,505.23704981803894,0
155.46731443099998,19.73760088542637,0.03910905,2980.623165889712,173.79842585916847,156.83129055515502,100.43961788031723,13.183263096030833,12.52323003682177,10.021956788986731,10936,215,72,2.986111111111111,202.04615783691406,68.50442504882812,10994.0,464.4407002925873,0
145.8801286648959,24.114774173771217,0.03455698,5915.684226851536,169.15002471576867,145.54634206623825,86.47448096885813,13.005768901367142,12.064258869331272,9.299165606056176,10480,235,63,3.7301587301587302,226.84628295898438,60.54905319213867,10551.0,498.1050202846527,0
146.67728060949594,23.512518852103234,0.034606848,3552.2815956685627,165.48799590103937,147.07495242277852,95.36026936026936,12.864213769253034,12.12744624489338,9.765258284360396,8815,207,62,3.338709677419355,197.34573364257812,61.762447357177734,9104.5,446.7328451871872,0
148.5823858489166,21.742474245859626,0.03462359,3910.0106412760974,170.6253623188406,147.55557413600891,95.90457079152732,13.062364346428275,12.147245536993516,9.793087908904287,12155,192,88,2.1818181818181817,182.92100524902344,84.8619613647461,12371.0,449.06189918518066,0
146.52753654951084,25.61863413038992,0.038817372,6858.710293577706,166.16035353535352,145.9371091871092,98.06433381433382,12.890320148675654,12.080443252923677,9.90274375182625,10645,215,73,2.9452054794520546,201.18064880371094,67.69482421875,10738.0,462.1721864938736,0
147.6412069621001,24.569025946354195,0.04922347,4182.041229403154,165.87818253035644,147.792205248727,99.03251077164121,12.879370424456175,12.156981749131935,9.951507964707721,9149,218,64,3.40625,200.22454833984375,57.096004486083984,9243.0,457.47074246406555,0
154.782183906922,16.998096166325453,0.041828807,2476.5614764810553,175.22575950518464,154.83973076223396,100.81729428172943,13.237286712358566,12.443461365803085,10.040781557315617,11124,235,65,3.6153846153846154,247.09925842285156,61.388099670410156,11437.5,515.2542326450348,0
136.0347033616854,32.48454077070165,0.0313401,10599.453814044757,159.79948626546445,133.83801635563012,84.95512686097715,12.641182154587618,11.568838159280737,9.21711054837562,11617,246,71,3.464788732394366,237.05316162109375,65.51667785644531,12096.0,522.9172804355621,0
142.59456887599663,25.77635435437613,0.038586102,6417.502613307644,161.93259259259258,142.23981481481482,93.63308641975308,12.725273772795326,11.926433449058223,9.676419090745972,10342,213,71,3.0,200.18812561035156,65.8581314086914,10351.5,455.1187629699707,0
148.8556907436141,20.830970463313303,0.04052867,3228.057535408653,169.4718085106383,149.54079787234042,91.17771276595745,13.018133833642912,12.22868749589834,9.548702150866234,12033,233,76,3.0657894736842106,220.82513427734375,70.23352813720703,12250.0,503.2782427072525,0
144.49359993667895,28.39398455985011,0.039988957,8394.01264735081,167.77777777777777,142.27453815261043,94.80187416331995,12.952906151816965,11.92788909038856,9.73662539914728,12024,222,78,2.8461538461538463,209.63613891601562,73.23196411132812,12081.5,480.3066523075104,0
151.08684883189562,20.174631879024275,0.03560533,2955.8874053263235,170.5994365859506,150.76180771997122,101.57953728122753,13.061371925871747,12.278509995922601,10.078667435788699,10784,194,81,2.3950617283950617,176.9729461669922,77.58876037597656,10946.5,431.1701965332031,0
151.7195418451156,17.76099147894642,0.03771894,2204.4637482792887,172.22459016393444,152.23422950819673,95.3303606557377,13.123436675045696,12.338323610126164,9.763726781088137,10508,250,56,4.464285714285714,262.4338073730469,52.89559555053711,10609.5,528.8139679431915,0
145.11219582760532,26.805050998521267,0.041805945,6069.329071839518,166.86465110345708,143.7005995662712,95.23791299910702,12.917610115786012,11.98751849075826,9.758991392511167,9554,231,62,3.725806451612903,217.6431121826172,57.64916229248047,9613.5,484.41704070568085,0
146.17039846989792,23.590709904634288,0.03956694,5178.413386992102,166.10722979552094,146.16516553067186,93.9409688412853,12.888259378035535,12.089878640030753,9.692314937169824,10555,205,74,2.77027027027027,194.84585571289062,68.64137268066406,10622.5,447.0504597425461,0
148.3421941587585,22.761281706197845,0.037561025,3081.50978394049,168.2693292682927,148.17518292682928,97.00426829268292,12.971866838211557,12.172722905201994,9.84907448914277,10726,198,78,2.5384615384615383,186.28317260742188,75.0894775390625,10822.0,438.3923134803772,0
138.43930574471597,27.09217213028331,0.035338543,9329.91343411349,160.66103122166083,136.91754113227103,88.05408731700997,12.675213261387787,11.701176912271304,9.38371394049339,10021,245,57,4.298245614035087,240.2115478515625,55.93642807006836,10067.0,515.3542091846466,0
139.7901891869842,27.29545736485349,0.039237756,7682.4805501270075,165.17186991869917,138.22157181571816,81.22390243902439,12.851920864940741,11.756767064789459,9.012430440176745,11626,242,70,3.4571428571428573,227.1105499267578,67.2391357421875,11782.0,513.5742889642715,0
147.43945594050456,21.493255980230455,0.03417951,4040.223290522318,167.72964852607709,146.79937641723356,97.47851473922903,12.951048163221271,12.116079251029747,9.873120820653874,12021,210,81,2.5925925925925926,199.7984619140625,76.55618286132812,12169.5,467.715371131897,0
152.73380011200788,22.749533233850475,0.03224422,4621.34572115412,175.6978636106395,151.8996179966044,96.77518392756083,13.255107076543723,12.324756305769474,9.837437874139832,9179,224,58,3.8620689655172415,227.10482788085938,54.3458366394043,9518.5,483.3233823776245,0
142.88092289826818,25.336162886257174,0.03113028,4923.213844711677,164.67057920140414,141.7965664765248,91.31505046072839,12.832403484983011,11.907836347402696,9.55589087739748,12318,209,82,2.548780487804878,199.20062255859375,78.84446716308594,12500.5,468.9622691869736,0
138.84988757912652,30.370921306487357,0.03260211,6765.422278560494,162.9637737961926,136.85195968645016,85.88096304591265,12.765726528333301,11.698374232620965,9.26719823063652,11093,230,71,3.23943661971831,220.43328857421875,65.32730102539062,11324.0,498.04240131378174,0
142.90144591527496,23.362827687732192,0.034608033,6654.684152342284,164.91052402696238,142.66090454446618,86.33371385083714,12.84174925884174,11.944074034619268,9.29159371963912,12324,252,69,3.652173913043478,245.3107452392578,66.18746185302734,12600.5,539.6432002782822,0
147.38813808643317,24.298147233008795,0.036350545,5991.147299170029,169.78891589693728,146.50354885755957,93.13981526494895,13.030307590265753,12.1038650379769,9.65089712228604,13632,238,81,2.9382716049382718,224.17977905273438,77.36824798583984,13743.0,521.2806786298752,0
138.7975953844507,30.597834743602075,0.031751584,7192.79767584478,165.07560489303228,136.92735894810585,79.36503745217438,12.848175158092774,11.701596427330156,8.90870571139121,11774,236,72,3.2777777777777777,220.22113037109375,69.71707153320312,11909.0,503.1156117916107,0
150.3531864501565,22.830764426603157,0.035130426,4410.985370452034,170.46067415730337,149.95264847512038,99.64022013299702,13.056058906013842,12.245515443423376,9.981994797283608,11488,196,84,2.3333333333333335,179.857666015625,80.58058166503906,11602.0,439.8093000650406,0
141.82140937000804,27.587796617294856,0.029590927,4888.72756163464,160.70781539275325,141.58159217138322,93.4992726791854,12.677058625436471,11.898806333888421,9.669502193969729,10008,197,72,2.736111111111111,186.5415802001953,68.41614532470703,10095.5,429.9072992801666,0
149.85285287193983,21.892490022380155,0.04131415,4160.174051441487,172.5099431818182,149.38294402356902,92.86405723905725,13.134304061571674,12.222231548435376,9.636599879576679,12422,195,92,2.119565217391304,181.30035400390625,86.88912200927734,12556.5,446.19160985946655,0
143.9007561134713,25.935041946809484,0.03778302,6057.594012627209,163.95487012987013,143.29069264069264,94.47364718614719,12.804486328231606,11.970409042329868,9.719755510615851,11950,218,79,2.759493670886076,203.492919921875,76.54507446289062,12043.5,476.2750440835953,0
151.43945086993335,18.657626026953913,0.042124715,2467.8327909453897,170.6880695940348,152.6393261529964,94.80185031759183,13.064764429335678,12.35472889840147,9.736624174609588,9202,200,66,3.0303030303030303,190.53402709960938,61.59162521362305,9310.5,436.9743880033493,0
153.10620446765097,20.257778930804033,0.042668074,3694.4310013052436,174.15013907021626,152.75370380882103,99.6883124254981,13.196595737924847,12.35935693346628,9.984403458669831,11673,223,74,3.0135135135135136,208.28085327148438,71.5109634399414,11765.0,481.38117158412933,0
148.03185098061658,26.220664650769237,0.037363917,4784.489959719904,171.6977845425334,146.92119059698967,91.63351936411297,13.103350126686435,12.121105172260064,9.572539859625186,11266,217,76,2.8552631578947367,203.28599548339844,70.45204162597656,11333.5,468.5576434135437,0
139.29663852488738,26.555660976639714,0.03366228,7144.238894505876,160.0214876033058,138.64699724517905,88.15482093663911,12.649959984257096,11.774845954201654,9.389079876997485,11852,237,70,3.3857142857142857,225.49935913085938,68.13327026367188,12139.0,509.61995780467987,0
138.65477690667103,28.14385142191136,0.03129576,7891.511627093554,162.62505555555555,137.41372222222222,82.08894444444445,12.75245292308721,11.722359925468174,9.060294942464315,11533,235,70,3.357142857142857,223.83657836914062,67.15495300292969,11680.0,503.14588153362274,0
147.61449276600615,23.110187091742503,0.02942078,-3357.67637389671,166.9805923125394,148.005734089477,94.87945809703844,12.922097055530088,12.165760727939581,9.740608712859707,10564,226,65,3.476923076923077,217.82974243164062,63.21731185913086,10703.0,483.2713726758957,0
146.0774922006094,24.095552073860926,0.040567677,6238.804647947996,169.2994595274007,146.0808195072901,85.0497737556561,13.01151257646092,12.086389845908913,9.222243423140386,10163,231,63,3.6666666666666665,218.67103576660156,59.989959716796875,10243.0,486.355739235878,0
150.36120125068555,23.285101636526843,0.037088722,5608.533660371671,173.35432030820033,149.40033021463952,95.02751788662631,13.1664087855497,12.222942780469829,9.74820588039801,11918,226,74,3.054054054054054,216.20164489746094,70.18638610839844,12076.5,494.3986648321152,0
145.52989219782103,24.087870077034964,0.037733875,5758.202964541387,169.88547872340425,144.09670212765957,89.11702127659575,13.034012380054127,12.004028579092086,9.440181209944846,12408,231,76,3.039473684210526,222.1388702392578,71.90744018554688,12514.0,499.59233582019806,0
148.73489893089572,23.85372261486455,0.027363742,3471.1905806304294,171.19193723288893,147.5939274095809,95.61587038336417,13.084033675930712,12.148824116332449,9.778336790240157,10465,254,57,4.456140350877193,256.290771484375,52.49951934814453,10602.5,533.4688650369644,0
148.1263549530704,22.10679865755655,0.038425636,4544.0481212083905,171.1214430894309,147.16198057813912,92.78590785907859,13.081339499050962,12.131033780273597,9.632544204885779,11534,242,68,3.5588235294117645,251.48236083984375,63.60911178588867,12249.0,524.946636557579,0
151.01563572626765,22.620159912178877,0.041734282,4791.597745826026,171.72474226804124,150.30595647193584,100.3180412371134,13.10437874407029,12.259932971755427,10.015889438143445,11492,194,86,2.255813953488372,180.26904296875,80.9382553100586,11641.5,440.1057540178299,0
144.37260192338,28.502464807919694,0.033469837,4876.386357244908,168.16095890410958,143.1340182648402,88.33127853881278,12.967689034832288,11.963863015967718,9.398472138534688,10762,237,68,3.485294117647059,226.6389923095703,61.1735954284668,11061.5,501.0400686264038,0
143.31522767688875,28.028170170143742,0.034157254,9599.567143642103,167.7270017993702,142.01023391812865,85.98403058929375,12.950945980868356,11.916804685742258,9.272757442600003,11832,230,72,3.1944444444444446,218.4160919189453,68.75575256347656,11905.5,494.4966460466385,0
140.12100709057995,28.239994168682827,0.036270797,8935.66359260768,160.3033790853696,139.15529020742292,92.09257093617283,12.661097072740956,11.796410055920527,9.596487426979355,10420,208,72,2.888888888888889,192.44895935058594,69.00106048583984,10592.5,450.0019189119339,0
143.8684893716927,23.806328915972788,0.037397612,4746.506281805356,163.72583333333333,143.72130208333334,92.45770833333333,12.795539587423944,11.988381962689266,9.615493140413202,12297,256,71,3.6056338028169015,244.77867126464844,66.20272827148438,12685.5,544.0898476839066,0
149.3736987177108,22.05388403882892,0.02954824,2297.8378440710967,170.21900089206065,149.1111358905739,95.99754683318466,13.046800408225025,12.211107070637532,9.797833782688123,8889,224,55,4.072727272727272,221.18045043945312,53.76451873779297,8961.0,475.3048450946808,0
144.0676385474144,26.973064899791023,0.035360925,4281.0637321975955,165.03741820345033,143.46811421772753,92.18459250446163,12.846688997693153,11.9778175899338,9.601280774170789,10791,201,78,2.576923076923077,185.99386596679688,73.59262084960938,10831.0,440.14198422431946,0
139.99700361170107,29.327666314054525,0.03402403,6156.246625314501,162.56143856143856,139.63586413586413,82.55051198801199,12.749958374890427,11.816761998782244,9.08573123023194,10194,204,72,2.8333333333333335,194.2543487548828,68.70796966552734,10308.0,445.23732709884644,0
152.77921651316137,20.696116429944176,0.033382185,2860.8625018830503,175.35131366095834,152.3470742455514,95.78959111954036,13.24202830615304,12.342895699371011,9.787215698018532,11802,193,87,2.218390804597701,178.36082458496094,83.71488952636719,11928.5,438.8357276916504,0
151.9156687631039,18.690266443866363,0.046272222,1519.952155037858,171.5892770667589,152.48695952957453,97.31587685921826,13.0992090244701,12.348561030726396,9.86488098555772,8839,242,55,4.4,234.49044799804688,49.367767333984375,9126.0,506.70697045326233,0
149.80218965005406,25.11741866462698,0.034938056,6493.879382761247,175.28767329716698,148.4305304400241,90.02742616033755,13.239625119208133,12.183206902947356,9.488278355968355,12888,233,79,2.949367088607595,221.64405822753906,74.94847869873047,13028.0,504.96141839027405,0
143.7711112107063,27.108362777556682,0.034945585,6554.757849955251,162.74173117522872,143.03794276331223,97.84248182031433,12.757026737262438,11.959847104512342,9.891535867615016,11127,192,83,2.3132530120481927,182.4253692626953,77.57079315185547,11235.0,438.12283730506897,0
143.18032646522624,27.27293872633449,0.03630359,4451.128224915621,164.74868860276587,141.9440697595204,93.00579058518973,12.835446568108406,11.91402827592416,9.643950984176026,8776,229,58,3.9482758620689653,220.9741668701172,55.494075775146484,8983.5,487.60395789146423,0
148.66647716278385,21.244146556970783,0.03651744,4216.572576207481,171.86255681818182,147.65704545454545,92.96323863636364,13.109636029203168,12.151421540484284,9.641744584688169,11664,197,84,2.3452380952380953,183.7654266357422,80.71311950683594,11826.0,445.0006637573242,0
140.78430016088168,26.801539856947677,0.034833223,7713.7678889912895,159.26601045084456,141.19358366751732,90.25713938510147,12.620063805339676,11.882490634017657,9.500375749679666,10884,211,74,2.8513513513513513,197.11073303222656,70.6955337524414,10998.5,457.0568243265152,0
139.66863404813193,26.742006284022192,0.032044772,8492.85237555025,162.82551912568306,138.73005464480875,83.68765027322404,12.760310306794388,11.77837232578461,9.148095445130863,11848,240,70,3.4285714285714284,226.60472106933594,67.58649444580078,12050.0,511.8172038793564,0
138.33895278323325,29.044573521787594,0.033678506,7868.956874603635,161.1846973422316,136.4985364711392,87.88900597119775,12.695853549180205,11.683258812126828,9.374913651399556,10752,229,68,3.3676470588235294,214.99061584472656,64.74986267089844,10881.5,491.7926992177963,0
148.39145748021838,23.30943607991217,0.040541515,4022.8736536125007,171.11971916971916,147.44896214896215,93.64407814407815,13.081273606561371,12.14285642462111,9.67698703854036,10489,206,73,2.8219178082191783,194.02392578125,68.12881469726562,10523.0,447.57591247558594,0
144.95192618936562,24.72111704423533,0.043407388,1938.151827570412,164.7732782369146,144.39504132231406,95.81136363636364,12.836404412331149,12.016448781662328,9.788327928526078,8721,238,56,4.25,222.78390502929688,48.94707489013672,8751.0,491.43713557720184,0
150.44255343770783,21.068517846213897,0.038748298,3732.4709796811376,172.37876042044218,150.23613628126134,93.91736136281261,13.129309213376086,12.257085146202638,9.691097015447355,10699,183,84,2.1785714285714284,168.25335693359375,80.61400604248047,10872.5,418.84799671173096,0
145.77978441191226,26.9401243571283,0.042600375,4448.373241040739,161.75298408488064,146.15804597701148,102.02088859416446,12.718214657918015,12.089584193718636,10.100539024931514,10953,206,83,2.4819277108433737,193.03758239746094,77.21782684326172,11939.5,459.6881272792816,0
144.6201138135657,25.903100978246172,0.043315187,6719.257561970198,166.86198945981553,143.75252525252526,90.71810496267018,12.917507091533395,11.989684118129437,9.52460523920389,11590,203,84,2.4166666666666665,186.64549255371094,78.62547302246094,11762.5,453.46823823451996,0
147.72257187850846,26.613712814124636,0.035560302,7646.803599557261,171.28174410447357,146.67945604662458,91.3309589336787,13.08746515198698,12.111129429026203,9.55672323203297,11541,257,68,3.7794117647058822,257.9693908691406,64.01756286621094,12537.0,549.006113409996,0
153.72590829998808,17.76957497560643,0.04035032,1919.6724341424258,172.61532805429863,154.17601809954752,102.03772624434389,13.138315266970062,12.416763591997212,10.101372493099335,12148,220,76,2.8947368421052633,209.5536651611328,73.83204650878906,12161.0,485.1195216178894,0
144.76526216476486,25.396058032497358,0.03734283,6405.782977826551,166.2891694725028,143.88703703703703,92.81975308641975,12.895315795764864,11.995292286436252,9.634300861319401,11359,195,85,2.2941176470588234,180.23367309570312,81.12535095214844,11517.5,436.72058641910553,0
148.08253834221978,24.52829973148782,0.044318885,4383.387341207196,168.6087646652864,147.9,95.18046928916495,12.984943768275873,12.161414391426682,9.756047831430767,8841,226,59,3.830508474576271,215.97642517089844,53.59340286254883,8946.5,474.2057067155838,0
146.47314634794748,21.472262592531536,0.03494376,4524.5487006072035,169.49051871788598,145.62704918032787,90.4330193295816,13.018852434753455,12.067603290642591,9.509627717717533,10969,242,63,3.8412698412698414,240.3993682861328,62.424861907958984,11223.0,515.4125648736954,0
142.71521421442594,25.432146856683897,0.03820002,6026.302409541362,165.33854166666666,142.73418209876544,83.17862654320987,12.858403542690152,11.947141168445505,9.120231715434091,9883,211,68,3.1029411764705883,202.5643768310547,64.09127807617188,10013.0,458.02610409259796,0
152.18754118673678,20.500002379376674,0.03806785,3158.7181884945985,174.07625048219109,151.5063649222065,98.28192104924779,13.193795908766782,12.308792179665984,9.91372387396622,10126,202,72,2.8055555555555554,188.0914764404297,67.00994110107422,10143.0,439.4130746126175,0
147.72688792680856,24.56412505268272,0.038887236,5818.096775250374,167.93336861914844,147.0308162785227,98.23653258056927,12.958910780584471,12.125626428293208,9.911434436072776,10823,218,74,2.945945945945946,207.4990234375,68.22603607177734,10970.0,469.1099547147751,0
145.2655131391366,26.018026798887036,0.035493847,6691.7734782105545,169.6565115329659,143.3983466013472,90.92370892018779,13.025225968595167,11.97490486815437,9.535392436611499,12687,209,87,2.4022988505747125,192.7124481201172,83.70774841308594,12840.5,466.4361641407013,0
151.51068909253445,22.650769907559823,0.042985413,5076.40906485376,174.33134057971014,150.8459541062802,95.08834541062802,13.20345941712664,12.281936089488505,9.751325315598287,10620,237,65,3.646153846153846,226.87548828125,59.36542892456055,10674.5,500.154415845871,0
147.72417918352585,24.57862205229671,0.034474794,5241.108287989118,171.83977428180575,146.296739626083,91.84387824897401,13.108767077105526,12.095318913781604,9.58352118216337,11120,255,63,4.0476190476190474,256.3644104003906,59.99053955078125,11813.5,542.290031671524,0
139.22357581580582,31.729518097658474,0.035817433,6216.5777204868755,158.26335668595797,137.53323180018276,97.98184587267743,12.580276494813537,11.72745632267214,9.898577972248207,9915,243,62,3.9193548387096775,225.9509735107422,55.664737701416016,10009.5,507.4996614456177,0
149.44543191278353,22.21308590030891,0.039573424,3984.029964699228,168.826686004351,149.78565385545082,96.89865844815084,12.99333236719322,12.238694940860762,9.843711619513792,10790,193,80,2.4125,182.0958709716797,74.80549621582031,10841.0,433.09835517406464,0
146.33378183309105,23.888632819114576,0.039790373,3091.6152543690605,168.58051143741883,145.4304265308161,92.62136649685345,12.98385580008569,12.059453823901649,9.623999506278741,12687,209,89,2.348314606741573,187.07586669921875,85.3593978881836,12892.5,464.08358502388,0
138.74290942410516,29.55511194592583,0.033682976,9900.680315200974,164.11450339228116,136.80836391947503,82.14581247914582,12.810718301183629,11.696510758319125,9.063432709473041,11502,238,69,3.449275362318841,228.2115478515625,65.65472412109375,11635.5,508.03545010089874,0
143.0856438219489,26.520660287322407,0.03890471,7383.852767863693,164.38974262868567,141.99906296851574,92.79222888555722,12.821456338056363,11.916335970780437,9.632872307134422,9992,232,65,3.5692307692307694,215.0146484375,59.954044342041016,10217.0,490.97995007038116,0
154.16778969878942,18.097817705199947,0.038629793,1881.9014945831539,173.85638297872342,154.66843971631207,100.01371158392435,13.18546104536066,12.436576687992241,10.000685555696887,11176,185,86,2.1511627906976742,171.95791625976562,82.81295013427734,11304.0,424.16129410266876,0
141.62793580079597,27.240100745801854,0.033261575,8536.759308242721,164.2352380952381,140.59790476190477,87.59612698412698,12.815429688279597,11.857398735047447,9.359280259941306,10376,246,59,4.169491525423729,248.2559814453125,55.938697814941406,10505.5,517.4023345708847,0
141.78969760586187,25.12533914648973,0.03609826,7368.454032097565,163.90945153501207,141.0003449465333,87.89162929745889,12.802712663143389,11.874356611898317,9.375053562378131,11580,221,74,2.9864864864864864,208.82936096191406,70.41764068603516,11670.0,476.72147953510284,0
140.9286055618577,27.82837182484841,0.036491893,7834.256184788903,164.79309428950864,140.14066401062416,82.24764940239044,12.837176258410906,11.838102213219152,9.069048980041426,11972,247,70,3.5285714285714285,239.46688842773438,66.14482879638672,12111.5,525.8200553655624,0
141.50269409894827,27.535683421384746,0.030870948,8277.64362537001,164.67299448867115,140.61500306184936,85.23913043478261,12.832497593557973,11.858119710217526,9.23250401758822,10847,226,66,3.4242424242424243,217.18470764160156,65.05723571777344,10931.5,487.4972234964371,0
139.1136366101855,28.25602980231641,0.03134546,5071.407465097382,160.85381231671553,137.71854838709677,89.24956011730205,12.682815630478729,11.735354634057583,9.447198532755731,8840,216,58,3.7241379310344827,217.63169860839844,54.62454605102539,9173.5,462.6755940914154,0
146.5347410556933,24.848143050782287,0.039751843,4221.200871272398,168.56263112427496,146.70714550166605,87.78693076638282,12.983167222379713,12.11227251599245,9.369468008717615,10114,215,69,3.1159420289855073,203.89447021484375,64.83895111083984,10189.5,462.0045396089554,0
146.87168707294768,24.289004604197196,0.034817025,3920.9309623136596,168.74836402887405,146.3043918235175,92.42299129730824,12.990318088055968,12.095635238527883,9.613687705418158,9471,241,56,4.303571428571429,231.06655883789062,53.72077560424805,9519.0,500.60800647735596,0
144.18155002476124,24.82975506120387,0.033602662,6607.853880406561,164.24603365384615,144.02794471153845,92.40282451923076,12.81585087514076,12.001164306497035,9.612638790635522,10763,205,75,2.7333333333333334,192.78964233398438,71.03828430175781,10957.5,449.4097341299057,0
148.4213250395078,24.462126764681354,0.036316264,5537.8210598294545,170.71507472384664,147.4803443794672,94.83105912930475,13.065797898477024,12.144148565439538,9.738124004617355,12166,225,77,2.9220779220779223,212.72666931152344,72.6573257446289,12235.5,485.6047228574753,0
139.53073423434398,29.223638271081043,0.037900656,8838.719052214734,160.50741856314144,137.81537260151717,93.29607318161536,12.669152243269533,11.739479230422326,9.6589892422352,10895,246,67,3.671641791044776,232.4483642578125,60.87778854370117,11089.5,519.3907376527786,0
151.9505173938378,20.584153125890015,0.03850322,2412.467432860134,170.1133316306985,152.94713318860937,99.2689311709871,13.042750155956316,12.367179678027217,9.963379505518551,10333,188,77,2.4415584415584415,181.05162048339844,72.83966064453125,10371.0,423.28784227371216,0
144.79887124923334,24.01337030922366,0.03674078,5389.05884300163,164.5350591555411,144.57109519157711,94.26695973081516,12.82712201374654,12.023772086644737,9.709117350759293,11963,219,79,2.7721518987341773,205.13185119628906,73.77428436279297,12065.0,476.8595689535141,0
143.59751663549105,25.339712218045175,0.040100068,5999.161666410193,167.0932605446156,143.05628127640216,84.69630207317866,12.926455838497093,11.960613749988006,9.203059386594148,9717,220,64,3.4375,213.10223388671875,60.70110321044922,9826.0,467.9646257162094,0
145.28722438565455,27.419954399683352,0.039965596,4984.731390793779,169.17006348145674,144.19606860452166,88.19350707205702,13.006539258444452,12.008166746199091,9.391139817511878,11087,242,68,3.5588235294117645,232.50526428222656,62.20787048339844,11233.0,513.0619639158249,0
144.46221101447009,23.245690591568742,0.02990339,5572.214735562715,167.98629275653923,144.80111921529175,80.88814134808852,12.960952617633444,12.033333670072137,8.993783483500618,10455,221,66,3.3484848484848486,207.4141082763672,67.35858917236328,10617.0,473.23334312438965,0
152.49451672957002,21.805191590195374,0.04006962,4899.032017976149,175.9470588235294,151.82081447963802,94.38930995475113,13.264503715689079,12.321558930575222,9.715416097869978,11625,221,76,2.9078947368421053,205.81167602539062,71.65919494628906,11692.0,477.36821246147156,0
147.8676027895126,23.465631201759116,0.034210056,4900.107620195899,166.0792595255212,149.19626168224298,93.33806613946801,12.887174225776619,12.214592161928412,9.661162773676262,10869,212,73,2.904109589041096,202.3959197998047,70.80455017089844,10983.0,464.4063057899475,0
144.02263509536715,26.301582511407076,0.036106326,6294.943333207173,164.28806320734571,143.1350629938074,95.47207986333547,12.817490519104966,11.963906677745669,9.770981519956706,12038,221,80,2.7625,205.9757843017578,75.00830078125,12161.0,481.20962500572205,0
149.54961997276405,21.885877887247247,0.03485946,4442.067745404872,171.11323221757323,149.2367939330544,94.5680570083682,13.08102565617747,12.21625122257456,9.724610892388867,10056,239,60,3.9833333333333334,227.4397735595703,56.009254455566406,10264.0,504.2827777862549,0
137.09277567557,30.265759876463196,0.029488035,6945.778488498121,161.79470013947002,134.9184379358438,83.42220362622037,12.719854564399313,11.615439635926132,9.13357562109278,11504,235,70,3.357142857142857,225.0460662841797,66.50275421142578,11613.5,504.14988946914673,0
132.7442728828173,34.693334436599294,0.028202921,8681.505860825491,151.8721978557505,131.31798245614036,89.97953216374269,12.323643854629625,11.459405850921781,9.4857541694766,10294,211,71,2.971830985915493,194.43798828125,67.24861145019531,10480.5,457.3658983707428,0
137.82090519485064,27.45858695917278,0.035898153,9999.771462565397,161.51157310431503,136.15977167993296,84.18752618349393,12.708720356680882,11.668751933258884,9.175376078586313,12494,243,72,3.375,230.85911560058594,70.13018035888672,12692.0,524.954952120781,0
148.42762448570284,24.085459976750915,0.039937913,5053.058647106747,172.93102437880918,147.87962962962962,86.98359118612284,13.150324116872905,12.160576862535331,9.32649940685801,11119,212,74,2.864864864864865,198.59268188476562,71.04680633544922,11195.5,463.9435518980026,0
139.7952051613829,28.895637412316432,0.030330686,6776.428884836678,163.62586189153032,138.60733765565504,83.32175568591128,12.791632495171612,11.773161752717705,9.128075135860314,12125,242,74,3.27027027027027,230.38600158691406,69.0579605102539,12359.5,513.6999404430389,0
145.7250452719527,22.924866556296976,0.03700169,5195.974619063978,168.8687083080655,144.73329290479077,90.14166161309885,12.99494933841858,12.030515072298058,9.494296267396486,10815,190,80,2.375,179.07029724121094,76.48226165771484,10968.0,432.47247767448425,0
140.1653386730759,31.875369464232147,0.022121435,-5044.965930947386,161.42739793712556,138.87196590698537,91.01667593107283,12.705408216075766,11.784395016588054,9.54026603041408,9898,253,58,4.362068965517241,252.73251342773438,54.125614166259766,10412.5,528.9704031944275,0
151.42746528302087,20.6907715743891,0.04225562,2970.4046127276997,169.68345875139354,151.90043199554069,101.16088350055742,13.026260351743073,12.324789328647395,10.057876689468678,9052,204,66,3.090909090909091,189.6495819091797,60.23832702636719,9126.5,433.06802809238434,0
138.24766803736566,29.43460676806519,0.033374313,10348.798807444267,160.86969797912502,136.55662891405728,87.60115478569843,12.68344188219921,11.685744688040094,9.359548855885011,11608,228,74,3.081081081081081,214.39418029785156,69.62690734863281,11772.0,490.5333522558212,0
143.70935917402676,25.158256497991683,0.04122649,7845.118047091421,165.2253397150245,143.03906035099303,90.72784287836276,12.854000922476413,11.959893826911383,9.525116423349521,12035,215,79,2.721518987341772,203.7452392578125,75.56491088867188,12133.0,475.00475215911865,0
