texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
150.78796456755663,19.76250936612965,0.0382598,3079.9196822690965,172.70043424317618,150.01271712158808,97.19503722084367,13.141553722569343,12.247967877227147,9.858754344279184,10680,244,61,4.0,238.29473876953125,60.71635437011719,11182.0,520.036370754242,0
150.01401114018518,23.10865076079501,0.03712877,4660.40691664772,171.4128287707998,149.55501878690285,96.19023081052066,13.092472217682946,12.229268939184502,9.807661842178321,12009,226,77,2.935064935064935,212.17494201660156,73.2866439819336,12181.5,491.07496559619904,0
145.04974481954196,27.19797859329925,0.03485342,6315.162188560669,169.90672884743503,143.39229402620475,88.38485454141683,13.034827534242064,11.974652146355014,9.401321957119478,11831,224,74,3.027027027027027,216.9088592529297,71.91686248779297,11919.0,486.08441257476807,0
143.54597345675575,26.44978524354108,0.037208393,5635.013578886528,165.8932166072552,142.8833612916754,88.2653071922835,12.879954060758726,11.953382838831667,9.394961798340827,12021,248,71,3.492957746478873,234.14096069335938,67.2388687133789,12244.0,524.8956562280655,0
151.74021924109547,21.368300498111545,0.028412592,4614.719770779073,175.24021891010713,150.88839077782953,94.39002095947833,13.237832863052288,12.283663573129537,9.715452689374713,11639,226,72,3.138888888888889,213.71234130859375,69.49151611328125,11864.0,491.37525832653046,0
144.18766350313672,28.040306868319227,0.018233122,-4614.189014843889,166.8337477552148,143.07065893079155,90.52500345351568,12.9164138891263,11.9612147765514,9.51446285680467,8823,249,53,4.69811320754717,255.05812072753906,46.98136520385742,9517.5,523.7569000720978,0
148.6226308260375,19.29506111028783,0.03073963,5134.183764978547,171.49919771795328,148.17745290307244,90.80864087478457,13.09577022240209,12.172816145127324,9.529356792291102,12295,237,67,3.537313432835821,238.74258422851562,69.04271697998047,12519.0,519.7459033727646,0
142.9559641287633,27.134137272262222,0.036730196,6679.730586809601,166.55719535324798,141.8601232811759,86.64361071597914,12.905703985186085,11.910504745021342,9.308254976953474,10619,217,72,3.013888888888889,201.93402099609375,67.37991333007812,10689.0,466.99661087989807,0
158.19960247856216,16.27061487668574,0.04387551,1976.5088625938938,179.88247354497355,157.58796296296296,104.35297619047618,13.41202719744385,12.553404437162174,10.21533044940183,10175,240,59,4.067796610169491,245.1482391357422,56.646949768066406,10699.5,509.6482456922531,0
146.0375854215381,22.701219253811164,0.030245626,2737.4891375101342,166.4488767281106,145.93987615207374,93.01231278801843,12.901506761929422,12.08055777487421,9.644289128184536,9100,213,60,3.55,212.30386352539062,57.71586608886719,9230.5,459.1393802165985,0
151.04932770800224,20.08707684958646,0.040653564,2801.407099729941,172.80325499560135,150.47411084579616,96.89575216790247,13.145465187493418,12.26678893785151,9.84356399724726,10498,218,68,3.2058823529411766,208.33865356445312,64.5877914428711,10573.0,468.0475642681122,0
140.44461973832585,30.585052570653357,0.037722208,1385.6859278926604,159.96661367249604,139.40376258611553,94.57927927927928,12.647790861351876,11.806937053534059,9.725187878867908,11744,218,81,2.691358024691358,203.58729553222656,73.53729248046875,11895.0,475.781858921051,0
140.59753825587904,26.369548861488838,0.02427677,7832.791800070785,165.3711171354343,139.31029029707443,82.1193945555179,12.85967017988542,11.802978026628468,9.061975201660944,12333,225,73,3.0821917808219177,211.02040100097656,74.23326873779297,11953.5,486.5875356197357,0
148.58931091534396,22.298360798425968,0.03634014,4596.344597645521,174.26165146909827,147.1802431610942,88.60233029381966,13.20082010592896,12.131786478548582,9.412881083590701,12907,231,80,2.8875,217.42376708984375,76.36530303955078,13003.5,501.13520550727844,0
147.23474469513167,25.26180192044349,0.033149198,5194.776515988058,170.83967391304347,145.92805088932806,92.07170207509881,13.070565171906052,12.080068331318662,9.595400047684246,10276,249,60,4.15,256.7621765136719,57.615257263183594,11020.0,531.5214138031006,0
143.9676683755315,23.270637408484983,0.036222227,6095.2470749277845,166.01494321578002,143.40716187578113,89.00086942346357,12.884678622914118,11.975272935335592,9.43402721129548,12091,235,72,3.263888888888889,223.3856964111328,69.14081573486328,12253.0,505.5791428089142,0
144.80279382313893,29.143433178277864,0.026853539,943.9612441648824,167.5951868037176,143.10488090108944,93.79042284729489,12.945855970298666,11.962645230093946,9.6845455674128,9933,207,72,2.875,190.88775634765625,65.45811462402344,10207.0,447.3702405691147,0
144.92934114217132,24.468710335464284,0.03747397,8052.56138536752,168.96350619870788,143.8152610441767,87.6319189802689,12.99859631647617,11.992300073137626,9.361192177296058,11457,245,64,3.828125,242.21876525878906,62.7028694152832,11582.0,525.2343369722366,0
146.51763642887818,23.56217943495524,0.03139486,5679.374917547407,167.2748990801403,146.24445767983588,93.34537753954073,12.933479774605916,12.09315747353998,9.661541157576297,9979,219,65,3.3692307692307693,211.34202575683594,60.665653228759766,10120.5,469.2271593809128,0
139.63005247255933,27.171829648133563,0.036209457,7948.1225808423405,161.8999844776737,138.2873700005174,88.02845759817872,12.723992473971121,11.759565042998716,9.382348192120068,12542,248,72,3.4444444444444446,238.54403686523438,69.12451934814453,12750.5,531.199081659317,0
144.68098352117522,25.24350680683266,0.04063832,6179.785357359662,168.01578696532826,143.4856427975694,89.58239008697724,12.962090377918535,11.978549277670039,9.464797413942744,10945,214,72,2.9722222222222223,205.1863555908203,68.94132995605469,10986.0,466.4310256242752,0
139.23909150487816,27.671653161132657,0.037497744,8897.460902694369,163.76962438146649,138.00483580746737,81.20507197480882,12.797250657132043,11.747545948302028,9.011385685609557,11304,230,71,3.23943661971831,218.23391723632812,67.87333679199219,11499.0,491.8657615184784,0
147.151362653276,25.564310909712813,0.029749142,6024.4767891240335,170.75574207451936,145.8695060398117,91.77865366074973,13.067354057900143,12.077644887966018,9.580117622490327,11283,225,73,3.0821917808219177,212.92762756347656,67.67997741699219,11449.5,482.3785502910614,0
145.2228200694808,27.301404406259554,0.04675801,4709.5809717095435,167.91367623604467,144.38350611376927,89.9845826687932,12.958150957449318,12.015968796304744,9.486020381002415,8828,224,61,3.6721311475409837,210.36624145507812,53.828670501708984,8875.5,469.06132221221924,0
144.6905393449415,24.690771727117188,0.038658876,6260.1771391328975,164.18980750102392,144.0435901936692,96.90614943537534,12.813657069744918,12.001816120640626,9.844092108233006,11178,207,76,2.723684210526316,198.3919677734375,71.80461120605469,11295.5,459.9008469581604,0
147.96823552664137,21.641625933081997,0.03536927,4679.994911891838,172.49518398268398,146.85919913419914,89.39274891774892,13.133742192638167,12.11854773205928,9.45477386920221,12480,240,73,3.287671232876712,231.86427307128906,70.17235565185547,12610.5,514.6410439014435,0
143.09022240265767,26.986691104740828,0.04132688,7680.865569087648,166.70925079628861,141.57672067580668,88.89544384434289,12.911593658270409,11.898601626905856,9.42843803842094,9028,245,54,4.537037037037037,245.59686279296875,49.41572952270508,9307.0,512.9416282176971,0
144.33596217074228,25.339849355934707,0.03467042,6839.5086162114,164.30616605616606,143.42973137973138,96.60360195360195,12.818196677230619,11.976215236030596,9.828713138229336,10858,210,74,2.8378378378378377,195.9698944091797,70.62451934814453,11004.0,455.8717795610428,0
143.3690534592679,27.654764145745514,0.032754373,6584.148753768228,166.36593756084898,142.69604725124944,86.41695333290063,12.898292040454386,11.945545079704377,9.296071930277897,9890,213,66,3.227272727272727,203.36544799804688,63.53548812866211,9965.5,463.08409559726715,0
150.45202775848156,23.369651384260056,0.036942206,1403.944911972194,172.13792694497153,149.60489800759012,97.87814278937381,13.120134410324138,12.231308106968369,9.893338303594687,10354,244,63,3.873015873015873,255.5179443359375,57.64482498168945,11376.0,523.5497615337372,0
148.66775043382222,24.60745365149706,0.042978562,2741.973832626243,170.43733732431025,147.67796720458094,96.70985163977095,13.055165158829292,12.152282386637538,9.834116718840129,9318,222,64,3.46875,203.4812774658203,57.18183898925781,9420.0,464.64011120796204,0
149.4943122483819,23.182883460418996,0.032608986,3561.4363593113703,171.98449473180077,148.25413074712642,96.93408764367815,13.11428590247295,12.175965290157755,9.84551104024967,11002,228,68,3.3529411764705883,220.11831665039062,64.10193634033203,11139.0,494.00165498256683,0
142.98227972266977,26.867672668349343,0.031405285,6064.098191606685,165.68109668109668,141.68421356421356,90.05402597402598,12.871716928253848,11.903117808549723,9.489679972160598,11158,229,70,3.2714285714285714,216.3568878173828,67.23930358886719,11355.5,491.8814742565155,0
142.54352957552328,27.20995320971705,0.040459722,8208.930943500085,164.25439775910365,141.34487394957983,91.71394957983193,12.816177189751382,11.888855031060805,9.576740028831937,11454,234,71,3.295774647887324,220.5030975341797,66.87833404541016,11621.0,498.232733130455,0
146.7342288201471,25.322099645934898,0.033052742,6937.792050029184,171.99147400355685,145.28470551312898,87.89648498796946,13.114551994008673,12.053410534497237,9.375312527482455,12642,239,74,3.22972972972973,229.67556762695312,72.4542007446289,12803.5,512.8879350423813,0
138.56881482317112,28.563624081097885,0.036561795,8658.627095050857,163.7408652349829,136.23958916900094,84.54011826953004,12.79612696228757,11.672171570406293,9.19457004266812,10141,251,59,4.254237288135593,256.172607421875,54.805023193359375,10443.0,525.6516486406326,0
153.60937512217788,21.984113948549115,0.034900185,2058.472015983394,175.66239110683554,152.9240019240019,99.12618245951579,13.253768939695439,12.366244455128724,9.956213259041602,12399,227,77,2.948051948051948,217.23452758789062,73.37818908691406,12507.0,494.2359697818756,0
148.91826852585655,20.44251699900829,0.040058855,3450.019295346537,169.10980993255671,149.46217044757816,93.02378908645004,13.004222773105539,12.225472197325475,9.644884088803247,10488,233,66,3.5303030303030303,224.2125701904297,61.05941390991211,10621.5,493.4884648323059,0
134.0575197720209,30.8174476811883,0.02440042,13154.050792871778,161.66905487804877,130.73434959349592,78.7766768292683,12.714914662633358,11.433912261054653,8.875622616429132,13526,236,77,3.064935064935065,223.93582153320312,75.73786163330078,13008.5,511.7262830734253,0
143.62500586029273,28.033242492290512,0.035897322,4607.403512116782,170.6973473292311,141.2383784063292,84.90511401830499,13.065119491578754,11.884375389827149,9.214397105524863,12557,229,78,2.9358974358974357,213.0843963623047,75.71432495117188,12660.5,496.2835191488266,0
146.59396095109332,28.49637253828237,0.043886073,6085.803511902199,168.68716269480322,145.14128918804195,96.08744163483112,12.987962222566065,12.047459864554103,9.802420192729503,10005,235,65,3.6153846153846154,222.09304809570312,57.04185104370117,10084.0,492.50531470775604,0
137.33246702930046,28.102823839905835,0.02997407,8150.339785572491,161.41274197500613,136.03876500857632,80.75883361921098,12.704831442211507,11.663565707303077,8.986591880085074,13522,262,72,3.638888888888889,256.4658203125,68.34461975097656,13779.0,559.0363091230392,0
154.17253940357477,17.573068688112873,0.04410276,2628.92653165945,176.34570646595964,153.80214391606796,97.87187820732125,13.27952207219671,12.401699235026946,9.893021692451768,11852,218,75,2.9066666666666667,209.80722045898438,72.64259338378906,11944.0,482.16652965545654,0
145.49968090457696,25.63808427539394,0.03171972,3586.8275472371806,167.6644385026738,144.79399032340208,91.0163610898905,12.948530360727188,12.033037452090062,9.540249529749758,10078,234,61,3.8360655737704916,227.33071899414062,59.815696716308594,10133.5,496.17019414901733,0
151.2382433018647,25.22335397840017,0.041104924,4349.105820456436,170.98660103910308,151.09502324309543,100.19913863822805,13.076184498511141,12.292071560282077,10.00995197981629,8882,209,64,3.265625,194.82760620117188,57.53736114501953,8973.5,444.46995759010315,0
153.13148429939974,21.969707247356375,0.029891986,183.18437932663983,176.90403663861966,152.5215145382895,93.94749174565982,13.30052768271318,12.349960102700312,9.692651430112393,11893,225,78,2.8846153846153846,212.62025451660156,71.81196594238281,12115.0,485.82889235019684,0
145.2129866072719,27.415059186632003,0.042776525,4450.536215616205,167.46504559270517,144.48858800773695,90.57949709864603,12.940828628519318,12.020340594498018,9.517326152793443,10886,235,72,3.263888888888889,216.42613220214844,65.13495635986328,11078.0,497.19067084789276,0
149.38486952085805,22.808376821503728,0.034020253,1440.4275481341583,169.1366738155586,149.5153051277052,97.00350945603431,13.005255622845658,12.227645117834635,9.849035965820935,9890,221,64,3.453125,217.2930450439453,63.92210388183594,10165.5,479.06221330165863,0
144.58548925791547,24.959679108028666,0.033453204,4549.992080448537,162.32890442890442,145.88187645687645,91.25658508158509,12.740836096147866,12.078156997525593,9.552831259976546,11044,216,73,2.958904109589041,207.11260986328125,67.9548568725586,11119.0,468.47416627407074,0
133.9144166590777,32.23403649873067,0.031954832,14671.138169766386,159.45508166969148,130.85549001814883,82.61138838475499,12.62755248136754,11.439208452430126,9.089080722754915,11531,232,71,3.267605633802817,221.33897399902344,69.85599517822266,11720.0,502.0838780403137,0
147.0063833296008,24.376212506191585,0.0324361,4256.474182203609,168.31343784994402,146.5128779395297,93.61562150055991,12.973566890024657,12.10425040799841,9.675516601223933,11746,235,71,3.3098591549295775,231.73435974121094,68.66157531738281,12051.5,510.12044179439545,0
149.96390561852604,24.439931149837236,0.031980157,6692.000722950703,173.10672672672672,149.49441441441442,91.67717717717717,13.157002953816143,12.226790846923588,9.574819955340004,11203,219,70,3.1285714285714286,213.06552124023438,68.5656967163086,11429.0,477.61251509189606,0
146.00946923233278,25.084488537955785,0.041492425,6281.919820677272,164.14242424242425,145.7021645021645,100.0426948051948,12.81180800052921,12.0707151611727,10.00213451245257,11778,220,80,2.75,201.9436492919922,73.76641082763672,11890.0,475.61167454719543,0
146.9574338002276,22.92432253603962,0.03801524,2373.4460601469045,167.1733308764818,146.5547570788035,96.03894109698422,12.929552617027467,12.105980219660179,9.799945974187011,10101,239,62,3.8548387096774195,241.1221466064453,58.2466926574707,10555.0,507.7121924161911,0
138.2718943366781,28.677513967158895,0.03481893,6345.28020586612,161.74150897622513,136.9913876758855,83.29154536632703,12.717763521005772,11.704332004684655,9.126420183529083,10498,224,67,3.343283582089552,210.51577758789062,64.10908508300781,10660.0,481.16282176971436,0
149.92292659069062,22.069631768887177,0.032583978,2624.3614296435317,169.7954383886256,149.45651658767773,100.11943127962085,13.030557869432359,12.225240962356436,10.005969782066147,10910,208,76,2.736842105263158,191.8999786376953,73.20552062988281,11067.0,454.035551071167,0
134.9841736540875,31.023869880982826,0.027659876,10388.8118894035,160.99820289855072,132.75582608695652,78.18782608695652,12.688506724534243,11.521971449667653,8.842388030784248,11040,226,70,3.2285714285714286,210.49749755859375,67.17654418945312,11154.0,483.8481389284134,0
146.4127078340971,23.009921180744605,0.033542223,3338.6917541876983,168.38286394843772,145.5201064873196,93.30790248003363,12.976242289216001,12.06317149373744,9.659601569424778,9168,231,57,4.052631578947368,234.78982543945312,53.64753723144531,9701.5,492.85473012924194,0
151.42264128802344,24.11968787283534,0.032956697,2456.122485313419,173.26362028301887,151.15365566037735,95.53219339622642,13.162963962687844,12.294456297875778,9.7740571614978,10676,208,75,2.7733333333333334,193.2582550048828,71.39263916015625,10761.5,450.8355481624603,0
140.49211248328356,27.110440775206428,0.034274876,5887.93153240458,159.52174151150055,139.86029572836802,93.8143483023001,12.630191665667649,11.826254509707121,9.685780727556251,11824,216,79,2.7341772151898733,205.87754821777344,72.66768646240234,11953.0,473.17908668518066,0
143.8740145705451,25.652213841758442,0.03964856,6849.013164194514,167.8847818847819,143.37107337107338,83.40820290820291,12.95703599920838,11.973766047951386,9.13280914659903,11393,227,74,3.0675675675675675,215.5803985595703,69.79862976074219,11569.0,487.43421018123627,0
150.01723814351135,19.972610346222947,0.03551288,3861.754007047375,170.28149116255912,149.643141647996,98.85138162808066,13.049195038873437,12.232871357453082,9.942403211904084,11081,202,74,2.72972972972973,200.0599822998047,71.42823028564453,11174.0,458.1367359161377,0
145.82548248225794,25.68301756078549,0.032930616,8314.807075377083,170.9612985855886,144.4896981846531,86.79268292682927,13.075216961319938,12.020386773504965,9.316259062887275,11991,216,77,2.8051948051948052,209.24658203125,73.96587371826172,12093.5,481.2954692840576,0
143.77561441228318,25.925447715288755,0.038958553,6540.701084680497,165.9283482142857,143.27544642857143,88.11216517857143,12.881317798047128,11.969772196185332,9.386808039934099,11269,252,65,3.876923076923077,239.86102294921875,59.95243453979492,11412.5,528.7071574926376,0
132.3660596333939,33.26315793620383,0.034039006,10195.782740483002,156.84796862194122,130.06105842407212,79.99297506146821,12.523895904307942,11.4044315256865,8.943879195375361,10673,229,68,3.3676470588235294,215.3565216064453,63.54156494140625,10825.0,487.2508339881897,0
143.5920098208553,25.9909177840306,0.035998635,5461.866297284678,164.8316095669037,143.11123680241326,90.3541801335919,12.838676316774393,11.962910883326568,9.505481583464979,11732,236,73,3.232876712328767,228.833251953125,67.5658187866211,11915.0,508.17498195171356,0
145.71759553899756,24.29667048527727,0.038340922,5979.511674333371,167.04040057224606,145.15387696709584,92.67937052932761,12.924411033863247,12.047982277837889,9.627012544363263,11223,230,70,3.2857142857142856,216.96116638183594,67.56574249267578,11436.0,501.81612038612366,0
147.27738990328362,26.160649855997764,0.02899142,8756.922953296573,173.24836274836275,145.61544011544012,87.6924186924187,13.162384386894448,12.067122279791489,9.364423030407089,12001,227,74,3.0675675675675675,218.15155029296875,71.29723358154297,12141.0,495.0573114156723,0
146.7016485306085,25.657364057916688,0.03492059,6495.848202607351,166.83972733037413,146.3163179031917,95.8142041851617,12.91664535900766,12.09612821952511,9.788473026226393,12458,225,79,2.848101265822785,213.3773651123047,74.08351135253906,12550.0,491.5011192560196,0
150.6261036118376,19.702324812969575,0.035063323,4545.494011667287,175.03233118587448,149.49821045096635,92.3965640658554,13.22997850285005,12.226946080316473,9.612313148553547,11730,250,63,3.9682539682539684,252.26914978027344,63.72747802734375,12181.0,539.1785966157913,0
146.4705721551727,27.124274970559647,0.033327304,5248.643036290388,166.1065303882563,145.95554945808752,97.65235286047469,12.888232244503367,12.081206457059142,9.88192050466278,9350,197,69,2.8550724637681157,182.723876953125,64.21222686767578,9391.5,426.257376909256,0
146.38062405480014,23.590221791132592,0.04039948,3308.020489637801,163.82366211304674,147.06304048126333,97.21017671387392,12.799361785380032,12.12695511994925,9.859522134154064,10104,199,76,2.6184210526315788,184.53758239746094,70.84229278564453,10249.0,435.2789229154587,0
149.3714544752147,22.945261512141332,0.03125113,3628.963014337236,172.7986230636833,148.3193727290113,93.36973289985337,13.145289006472368,12.178644125230496,9.662801503697226,10233,245,59,4.1525423728813555,249.96640014648438,55.45780563354492,10460.0,518.9443863630295,0
147.58000294874728,24.887161687533894,0.036289137,4651.318343730774,172.6477077218905,146.25280842020038,88.52368181358162,13.139547470209562,12.093502735775123,9.408702451113099,13047,237,77,3.0779220779220777,221.45570373535156,75.99557495117188,13165.5,512.5341800451279,0
152.5237314117403,24.229900974861778,0.048882555,3534.1462583895263,171.92313546423136,151.97481665974817,104.49923896499239,13.11194628818435,12.327806644320317,10.222486926623697,8673,214,62,3.4516129032258065,199.37338256835938,54.43292236328125,8705.5,454.66163170337677,0
143.05368510869448,26.270944583819233,0.036043055,6473.484581833532,166.46826566091107,142.35217160704815,85.21993046142967,12.902258161303047,11.931142929621124,9.231464155887172,10725,235,67,3.5074626865671643,221.36026000976562,63.38624954223633,10896.0,497.4295231103897,0
137.1816167006109,28.969411723889817,0.03405112,8580.944527076746,157.90603543743077,136.08986710963455,88.40614617940199,12.566066824485327,11.665756173932085,9.402454263616601,11712,211,80,2.6375,198.68670654296875,74.98030090332031,11778.0,463.21558606624603,0
144.15459822575212,28.500507653056683,0.032256767,7780.096022934897,164.81226684222077,143.50362080315998,93.33190695633093,12.837922995649286,11.979299679161548,9.660844008487608,11754,213,79,2.6962025316455698,199.8913116455078,75.06925201416016,11851.5,468.0668525695801,0
150.18882539169135,26.200710124458148,0.026961641,2583.5363254411313,171.95148514851485,149.59469589816123,96.13309759547383,13.113027306785982,12.230891050866296,9.80474872678917,8986,197,67,2.9402985074626864,187.27806091308594,61.76338195800781,9129.0,426.70278096199036,0
148.90296287720048,26.051520030351767,0.0318121,6447.54094563322,172.4634188034188,148.06649572649573,91.36866096866098,13.132532840370848,12.168257711213045,9.55869556836397,11536,221,73,3.0273972602739727,208.43215942382812,72.05995178222656,11593.5,477.983740568161,0
144.85263679023774,23.431824086807868,0.041388467,5555.29942467338,166.43648816936488,144.97640791476408,87.53590701535907,12.901026632379489,12.040614930922926,9.35606258077398,9110,214,61,3.5081967213114753,203.6355438232422,57.02298355102539,9145.5,455.71740543842316,0
146.66524965740973,24.849874014032828,0.0399964,5562.130624028718,165.99489756474682,146.2388867413993,98.11604174719753,12.883900712313286,12.092927137025152,9.90535419594865,8075,195,62,3.1451612903225805,184.248291015625,54.80778503417969,8093.5,419.6155821084976,0
140.14803163782926,28.383287529430927,0.040595114,7150.839349559979,162.7150377660792,138.48901350423438,89.52374685282673,12.755980470590224,11.768135515205218,9.461698941143009,10693,252,63,4.0,240.731201171875,58.42183303833008,10866.5,527.4752311706543,0
143.24810083414195,26.2640769324127,0.03949765,7091.318832848378,162.56853526220615,142.6598553345389,95.56437613019891,12.750236674752596,11.944030112760888,9.775703357313933,10428,206,74,2.7837837837837838,196.78561401367188,68.42183685302734,10653.0,451.6955131292343,0
143.44489032543788,27.806878094783787,0.036873776,2978.2791165281305,166.3190456081081,142.26506193693695,89.46368243243244,12.896474154128644,11.927491854406648,9.45852432636468,8477,218,59,3.694915254237288,206.1567840576172,52.17283248901367,8635.0,463.08206737041473,0
140.78145755625155,27.920013044368606,0.03423706,8458.118361530234,163.43632635441398,139.5488884092381,87.74217569609324,12.78422177351496,11.813081241117327,9.367079357841122,12248,221,77,2.8701298701298703,213.5116424560547,74.45697784423828,12321.0,485.95676600933075,0
150.8340910946863,22.944995501634747,0.03766981,-778.7754795350356,171.1508953168044,150.58119834710743,98.76873278236914,13.082465185002572,12.271153097696542,9.938245961052138,8861,238,56,4.25,227.07281494140625,49.74602508544922,8944.0,492.612157702446,0
139.23276361526223,28.168211084364494,0.036134206,7010.467402507085,161.37128162357521,137.88657214345287,88.11829302196274,12.703199660856127,11.742511321836265,9.387134441455643,9094,215,62,3.467741935483871,218.33360290527344,58.78863525390625,9365.0,459.45594120025635,0
145.16117560882412,23.929511151122522,0.0393545,5666.70869677142,166.70684754521963,143.86311369509045,95.28992248062015,12.911500592309928,11.994295047858813,9.761655724344111,9814,255,56,4.553571428571429,250.02423095703125,51.502872467041016,10055.0,532.6469348669052,0
150.77249630936421,22.44760763987637,0.033985466,4755.073312143075,173.8744394618834,150.00801195814648,94.13829596412556,13.186145739444996,12.247775796369988,9.702489163308844,10868,218,70,3.1142857142857143,205.8805694580078,66.91194152832031,10984.0,474.4307415485382,0
142.44391323481614,25.972920815761714,0.035972442,4591.434270709398,165.50494565217392,142.08929347826086,83.73125,12.864872547062948,11.92012137011452,9.150478129584268,11692,225,75,3.0,213.14340209960938,70.80300903320312,11773.5,486.483371257782,0
145.77765394674498,23.681942735459923,0.030910943,4801.17675617784,167.47816473189607,144.7570173822247,94.09532583993612,12.94133550804924,12.031501044434343,9.700274523947048,10491,239,62,3.8548387096774195,240.0615234375,58.5429573059082,10924.0,511.54176092147827,0
148.32263067457825,20.688662319118034,0.029333921,2783.413105391958,169.9973028512715,147.86488569226816,93.80561263806833,13.038301379062823,12.15997062875845,9.685329764033249,10551,227,63,3.6031746031746033,235.8639373779297,60.83052444458008,10829.5,496.794580578804,0
145.14127610488504,27.760024629864862,0.033015464,7294.174147455171,163.874252259132,145.32887870688558,95.08349242713504,12.801337908950455,12.055242789213562,9.75107647529928,10227,190,77,2.4675324675324677,180.92913818359375,71.37586975097656,10271.0,428.3561370372772,0
147.885139953818,23.674778218120334,0.035784796,5636.43816355079,168.29420539300057,147.761388410786,94.97510040160643,12.97282565183856,12.155714228739749,9.745516938654738,11483,206,78,2.641025641025641,196.52566528320312,74.68668365478516,11557.0,458.936408162117,0
129.99020270122855,36.73862246023807,0.025358044,12293.996083218462,152.14365459102302,126.96451355661883,87.34666210982,12.334652593041403,11.267853103258794,9.345943617945702,11001,223,72,3.0972222222222223,203.4805450439453,69.95597076416016,11140.0,476.89768624305725,0
137.57739806307654,27.722290536058495,0.031816185,10598.174066399704,161.0318082788671,135.54656862745097,86.53681917211328,12.68983090032594,11.642446848813654,9.302516819233023,12025,251,68,3.6911764705882355,255.4796905517578,66.10662841796875,12632.5,541.7852556705475,0
144.6322052088799,27.191430390212698,0.03185053,8655.853939582697,164.6816014130115,144.12793641448337,94.59687959964674,12.83283294572993,12.005329500454511,9.726092720082754,11195,212,75,2.8266666666666667,198.939453125,71.0944595336914,11300.5,463.43326115608215,0
148.32925118445564,21.18149536941683,0.035381597,3192.171576883944,168.5250125691302,148.4950351935646,94.43640020110608,12.981718398160169,12.185853896775745,9.717839276356965,10251,219,67,3.2686567164179103,212.70111083984375,62.11894226074219,10405.5,470.03241646289825,0
141.68380010499823,28.527990414171988,0.030246953,5943.48737781106,166.34234663490173,140.46081000595592,83.21488981536629,12.897377509978597,11.85161634571234,9.122219566276964,10568,225,68,3.3088235294117645,214.86898803710938,63.3757209777832,10715.0,481.6809868812561,0
145.34160768639413,23.04678456598799,0.034378927,3558.230972384683,167.49986300619213,144.95123020439476,89.22143679105704,12.942173813011172,12.039569352945925,9.445709967549133,11739,234,72,3.25,221.75091552734375,66.73455810546875,11902.5,501.6785296201706,0
149.45592460608168,19.680700177723,0.04077913,3266.6118485576217,172.02298177083333,149.10651041666668,92.05227864583334,13.115753191137493,12.210917672995206,9.594387872388387,9981,237,60,3.95,234.56402587890625,56.48435974121094,10259.0,501.82864129543304,0
151.2309488801984,21.95811060212698,0.041735273,5443.87748729036,173.51006625891947,149.93010958205912,99.38130733944953,13.17232197674045,12.24459511711429,9.96901737080689,10344,217,67,3.2388059701492535,205.6595916748047,64.2457046508789,10487.5,465.1558108329773,0
151.18517331486873,21.964981197967763,0.032422975,2541.1080086335874,173.18066731037442,150.87404784894323,95.0406072309838,13.15981258644569,12.28307973795429,9.748877229249725,12187,235,74,3.175675675675676,218.79176330566406,71.28881072998047,12418.5,505.4946892261505,0
151.75828923135123,20.833452189313643,0.03679646,2411.233597599008,174.20765586992704,151.2947125848163,95.16924849571117,13.19877478669619,12.300191566996682,9.755472745885315,10332,210,70,3.0,199.95729064941406,66.72297668457031,10630.0,456.3959951400757,0
149.07665772657492,21.988334115702322,0.040325064,4512.886961194092,169.69850149850149,148.88065268065267,95.91501831501832,13.02683773977789,12.201665979719847,9.793621307515332,9597,231,60,3.85,219.01901245117188,57.776371002197266,9629.0,488.10945999622345,0
141.25769241704256,26.517578975890803,0.03374192,7938.715357771691,162.74026117751217,140.14685701637893,90.56645639663569,12.75696912191576,11.838363781214824,9.516641024890856,11996,247,68,3.6323529411764706,242.6953582763672,66.5504150390625,12196.0,529.0553802251816,0
152.79969418586916,20.339524502272038,0.043045696,3739.061051800135,174.39334349593497,152.17108739837397,99.25025406504065,13.205807188352212,12.335764564808052,9.962442173736349,13254,238,77,3.090909090909091,227.70950317382812,75.92765808105469,13356.5,516.6602793931961,0
143.95477348202257,27.357564574724837,0.037049055,7390.526776490307,168.49354838709678,142.8970375246873,84.98262014483213,12.980506476524589,11.953954890524194,9.218601854122571,9576,214,64,3.34375,204.01296997070312,63.1844482421875,9612.0,458.25757372379303,0
147.47979379475873,25.51023452871349,0.03858503,6427.59044975577,170.3938904830225,146.0827355332377,94.63528216164515,13.053501081434915,12.086469109431327,9.72806672271758,10725,242,64,3.78125,236.98443603515625,61.1851692199707,10866.5,514.573065161705,0
143.543211306991,28.815364645492973,0.034481257,7594.562778684543,167.6002519526329,141.5116150163769,90.86243386243386,12.94605159701725,11.89586545890533,9.532178862276655,12876,241,76,3.1710526315789473,230.32351684570312,72.3669662475586,12968.5,516.69910633564,0
146.45875225606142,25.53759322581517,0.04334671,4675.573450852746,169.61862081580392,145.78104993597952,89.2198036705079,13.023771374521434,12.073982356123414,9.445623519414053,9871,227,66,3.4393939393939394,212.7724151611328,59.97260665893555,10014.5,482.07288920879364,0
